date,latitude,longitude,parameter,value,location,source
2026-01-14 12:45:07.686970,22.93153961909123,72.50331770333776,no2,40.77721556517679,Ahmedabad,MOCK_DATA
2026-01-14 04:45:07.686988,22.93881953262165,72.59773527054531,no2,54.83919844065837,Ahmedabad,MOCK_DATA
2026-01-14 08:45:07.687003,23.10331810531399,72.5309794422709,no2,52.414570026716795,Ahmedabad,MOCK_DATA
2026-01-13 21:45:07.687019,23.104382681810385,72.6656360721757,no2,42.88462210331352,Ahmedabad,MOCK_DATA
2026-01-14 13:45:07.687041,23.059680803193544,72.63805320022236,no2,98.26009871401129,Ahmedabad,MOCK_DATA
2026-01-13 22:45:07.687059,23.11760909237186,72.48892369301913,no2,94.20238771538067,Ahmedabad,MOCK_DATA
2026-01-14 14:45:07.687077,23.073163776015004,72.57466840470974,no2,79.94571469837936,Ahmedabad,MOCK_DATA
2026-01-14 05:45:07.687098,22.979994936707648,72.53845609555933,no2,31.18169381757123,Ahmedabad,MOCK_DATA
2026-01-13 17:45:07.687117,22.949745935271547,72.65198324316673,so2,16.439137980535577,Ahmedabad,MOCK_DATA
2026-01-13 20:45:07.687137,22.927785869463133,72.60524328143303,so2,34.08229891714721,Ahmedabad,MOCK_DATA
2026-01-13 20:45:07.687153,22.992369677071846,72.50023207925669,so2,52.062866439231506,Ahmedabad,MOCK_DATA
2026-01-14 02:45:07.687170,23.02625967792419,72.60830344883773,so2,32.86561185139152,Ahmedabad,MOCK_DATA
2026-01-14 10:45:07.687190,23.052598429352734,72.65861250131499,so2,37.949562533321824,Ahmedabad,MOCK_DATA
2026-01-14 09:45:07.687205,23.080929697781535,72.53894615252867,so2,41.327769696349364,Ahmedabad,MOCK_DATA
2026-01-14 00:45:07.687225,18.559093291878412,73.93900298007166,pm25,59.888798757047525,Pune,MOCK_DATA
2026-01-14 07:45:07.687240,18.42444354625098,73.83186580946263,pm25,76.0585508601926,Pune,MOCK_DATA
2026-01-14 05:45:07.687256,18.613404664454794,73.84350484994383,pm25,72.78027155873133,Pune,MOCK_DATA
2026-01-14 04:45:07.687269,18.480655113865733,73.94431794830544,pm25,64.73690291616859,Pune,MOCK_DATA
2026-01-13 16:45:07.687282,18.515279599716905,73.84455696633181,pm25,50.763110357127886,Pune,MOCK_DATA
2026-01-13 22:45:07.687295,18.600421973147725,73.92922346307535,pm25,103.28114120837743,Pune,MOCK_DATA
2026-01-13 18:45:07.687307,18.579148323609044,73.95022265635829,pm25,60.08240231952737,Pune,MOCK_DATA
2026-01-14 14:45:07.687319,18.486259552338645,73.83058889553905,pm25,55.82124809058409,Pune,MOCK_DATA
2026-01-13 18:45:07.687332,18.464210749721683,73.84320205100813,pm25,83.63692521965936,Pune,MOCK_DATA
2026-01-13 18:45:07.687345,18.42413335131999,73.927468514188,pm25,98.96962889733982,Pune,MOCK_DATA
2026-01-13 18:45:07.687359,18.608927067903338,73.93084394028494,pm25,78.84263348929542,Pune,MOCK_DATA
2026-01-14 01:45:07.687372,18.619237827427895,73.90264771444158,pm25,101.62315074009337,Pune,MOCK_DATA
2026-01-14 11:45:07.687386,18.598192105921207,73.85975476073224,pm25,107.23414660065735,Pune,MOCK_DATA
2026-01-13 23:45:07.687406,18.582505203434234,73.78398255193828,pm25,77.66150667809178,Pune,MOCK_DATA
2026-01-13 19:45:07.687420,18.49087049468633,73.86368006487729,pm25,69.60968476242044,Pune,MOCK_DATA
2026-01-13 23:45:07.687438,18.432017685431642,73.85307905733238,pm25,103.2720818278107,Pune,MOCK_DATA
2026-01-14 00:45:07.687453,18.580295206104097,73.78775993449172,pm25,107.93886778995858,Pune,MOCK_DATA
2026-01-14 01:45:07.687470,18.47527619751986,73.83462571529247,pm25,63.79764313601998,Pune,MOCK_DATA
2026-01-14 01:45:07.687485,18.4808094721777,73.76554228795645,pm25,61.65426808053678,Pune,MOCK_DATA
2026-01-14 05:45:07.687500,18.495317836607928,73.75836087086022,pm25,98.31045836370289,Pune,MOCK_DATA
2026-01-14 06:45:07.687517,18.529338183492214,73.86507054992673,no2,69.11472203653086,Pune,MOCK_DATA
2026-01-14 11:45:07.687531,18.42421703152579,73.82160578577252,no2,95.27535144224285,Pune,MOCK_DATA
2026-01-14 09:45:07.687549,18.592062419439703,73.80090160186661,no2,86.34859754088659,Pune,MOCK_DATA
2026-01-14 14:45:07.687562,18.45962266813333,73.93724729599302,no2,76.3705220917767,Pune,MOCK_DATA
2026-01-13 20:45:07.687577,18.431501773815164,73.92938872527702,no2,66.07380591584331,Pune,MOCK_DATA
2026-01-14 10:45:07.687590,18.535166413855492,73.84634137430885,no2,55.6400871546191,Pune,MOCK_DATA
2026-01-13 16:45:07.687603,18.55469405809933,73.77917039474795,no2,65.1544383936864,Pune,MOCK_DATA
2026-01-14 03:45:07.687616,18.47628651451499,73.84430274862478,no2,46.84013249079012,Pune,MOCK_DATA
2026-01-14 04:45:07.687629,18.434316410141324,73.94009263662569,no2,22.684023840686976,Pune,MOCK_DATA
2026-01-13 16:45:07.687642,18.609023275801775,73.86188244093118,no2,27.630837087311725,Pune,MOCK_DATA
2026-01-14 06:45:07.687656,18.470737995590653,73.78929985402381,so2,53.0344104793035,Pune,MOCK_DATA
2026-01-13 19:45:07.687670,18.607152327912196,73.84148973373561,so2,34.76775309294659,Pune,MOCK_DATA
2026-01-14 08:45:07.687696,18.60640293798592,73.75913784677405,so2,17.15582815599553,Pune,MOCK_DATA
2026-01-13 16:45:07.687724,18.55034369642207,73.88277834509246,so2,27.847772351175884,Pune,MOCK_DATA
2026-01-14 01:45:07.687754,18.496215846416927,73.77113289580038,so2,53.861886427762535,Pune,MOCK_DATA
2026-01-13 17:45:07.687783,18.51304339308461,73.78894969663597,so2,55.19194492159155,Pune,MOCK_DATA
2026-01-13 21:45:07.687814,26.99577403464536,75.76882416592699,pm25,121.95491856262271,Jaipur,MOCK_DATA
2026-01-14 06:45:07.687843,26.974591451374625,75.74822474129526,pm25,104.49511365811374,Jaipur,MOCK_DATA
2026-01-13 17:45:07.687867,26.885213204642096,75.77733486826745,pm25,196.73500525298076,Jaipur,MOCK_DATA
2026-01-14 02:45:07.687890,26.822385956541154,75.76676335895066,pm25,200.2238600827604,Jaipur,MOCK_DATA
2026-01-14 10:45:07.687914,26.86170888712251,75.7511927378935,pm25,150.6878520350758,Jaipur,MOCK_DATA
2026-01-13 18:45:07.687939,27.00119358384042,75.71286750264468,pm25,153.682987670591,Jaipur,MOCK_DATA
2026-01-14 07:45:07.687963,26.825074733321085,75.81074237214055,pm25,148.17034142077907,Jaipur,MOCK_DATA
2026-01-14 12:45:07.687986,26.974586022408023,75.7439762755308,pm25,132.58162575820097,Jaipur,MOCK_DATA
2026-01-13 22:45:07.688009,26.841988721526327,75.82330392192759,pm25,122.77293608571348,Jaipur,MOCK_DATA
2026-01-14 02:45:07.688061,26.895162762024565,75.8046510273106,pm25,165.69052239999183,Jaipur,MOCK_DATA
2026-01-14 01:45:07.688095,26.971045190986835,75.84125122871862,pm25,204.39728510202949,Jaipur,MOCK_DATA
2026-01-14 02:45:07.688120,26.914324511460332,75.76588732370597,pm25,161.532203696303,Jaipur,MOCK_DATA
2026-01-14 14:45:07.688147,26.853895875448853,75.69105554798139,pm25,138.40019801056832,Jaipur,MOCK_DATA
2026-01-14 09:45:07.688176,26.87911783512803,75.82339198150522,pm25,92.38561514556268,Jaipur,MOCK_DATA
2026-01-14 06:45:07.688201,27.010798491867337,75.72263653895213,pm25,114.86223063554607,Jaipur,MOCK_DATA
2026-01-14 06:45:07.688229,26.964385809226368,75.88327562016013,pm25,97.21153937461919,Jaipur,MOCK_DATA
2026-01-14 12:45:07.688261,26.973502158515984,75.7883903077674,pm25,143.06320651998823,Jaipur,MOCK_DATA
2026-01-14 04:45:07.688285,26.830379148416885,75.6887913289492,pm25,142.50716571301206,Jaipur,MOCK_DATA
2026-01-13 15:45:07.688308,26.971343742801185,75.6875883944436,pm25,139.65463458939942,Jaipur,MOCK_DATA
2026-01-14 03:45:07.688332,26.975193561295395,75.84105822355777,pm25,130.46033658534284,Jaipur,MOCK_DATA
2026-01-13 18:45:07.688357,26.983776541059935,75.80845815936019,no2,83.32208733931586,Jaipur,MOCK_DATA
2026-01-14 04:45:07.688384,26.939417251259677,75.86095375006869,no2,38.95986940847052,Jaipur,MOCK_DATA
2026-01-13 20:45:07.688408,26.827411656767545,75.68821770085599,no2,78.63036704185014,Jaipur,MOCK_DATA
2026-01-13 19:45:07.688433,26.82687714360252,75.79566425366163,no2,57.243477381355,Jaipur,MOCK_DATA
2026-01-13 17:45:07.688458,26.995013302853977,75.73695521878498,no2,96.8518220534297,Jaipur,MOCK_DATA
2026-01-13 17:45:07.688482,26.931653938108973,75.81771912527998,no2,94.33668062493757,Jaipur,MOCK_DATA
2026-01-14 14:45:07.688507,26.82419848844936,75.73536685049181,no2,84.2111454074651,Jaipur,MOCK_DATA
2026-01-14 07:45:07.688536,26.968485150954415,75.77275874406664,no2,37.50033220451553,Jaipur,MOCK_DATA
2026-01-14 10:45:07.688565,26.89468997278997,75.78886170197113,no2,81.91435589571842,Jaipur,MOCK_DATA
2026-01-14 12:45:07.688600,27.002380681686684,75.82921191692854,no2,89.09101918276507,Jaipur,MOCK_DATA
2026-01-14 01:45:07.688617,26.904034519337255,75.81363908264859,so2,55.10255327226909,Jaipur,MOCK_DATA
2026-01-14 04:45:07.688633,26.818555449695427,75.88383925674823,so2,37.810466132306594,Jaipur,MOCK_DATA
2026-01-14 02:45:07.688651,26.97411996891846,75.689585133847,so2,31.275488223519428,Jaipur,MOCK_DATA
2026-01-14 08:45:07.688667,26.978887635489755,75.73744953626353,so2,26.663928293702874,Jaipur,MOCK_DATA
2026-01-14 13:45:07.688681,26.893111009156947,75.78642052706442,so2,12.56551806645367,Jaipur,MOCK_DATA
2026-01-14 01:45:07.688696,26.952826454381643,75.69433507088958,so2,49.64817489533775,Jaipur,MOCK_DATA
2026-01-13 22:45:07.688710,30.79579848803149,76.81249645697999,pm25,155.86526501960674,Chandigarh,MOCK_DATA
2026-01-14 10:45:07.688723,30.641788732193767,76.78319185440832,pm25,170.6581935331302,Chandigarh,MOCK_DATA
2026-01-13 17:45:07.688737,30.68391892343823,76.84713728868431,pm25,156.18669643425858,Chandigarh,MOCK_DATA
2026-01-14 06:45:07.688750,30.6671271428868,76.8714294453914,pm25,160.25155147928297,Chandigarh,MOCK_DATA
2026-01-14 00:45:07.688763,30.7758916656026,76.85464363252035,pm25,215.95518225745673,Chandigarh,MOCK_DATA
2026-01-14 07:45:07.688777,30.68861078681885,76.71875512112761,pm25,127.34151989391232,Chandigarh,MOCK_DATA
2026-01-13 22:45:07.688792,30.779785792032385,76.70458927196894,pm25,101.60168096826337,Chandigarh,MOCK_DATA
2026-01-14 07:45:07.688807,30.753307534887924,76.862844979966,pm25,101.22693095855345,Chandigarh,MOCK_DATA
2026-01-14 10:45:07.688822,30.720859610011573,76.86333133762999,pm25,120.27539409542888,Chandigarh,MOCK_DATA
2026-01-14 10:45:07.688839,30.649293974958127,76.71512684699718,pm25,99.93958204572024,Chandigarh,MOCK_DATA
2026-01-14 10:45:07.688853,30.635928971049292,76.68229083156356,pm25,96.4187466566139,Chandigarh,MOCK_DATA
2026-01-13 17:45:07.688879,30.71136796084044,76.85674914448063,pm25,112.67012521770287,Chandigarh,MOCK_DATA
2026-01-14 14:45:07.688907,30.797835820182467,76.77874415366165,pm25,146.9563864258041,Chandigarh,MOCK_DATA
2026-01-13 22:45:07.689134,30.672860429791605,76.81289785381873,pm25,173.96939658321784,Chandigarh,MOCK_DATA
2026-01-14 07:45:07.689178,30.66444394774027,76.68032293968886,pm25,187.68690672761068,Chandigarh,MOCK_DATA
2026-01-14 09:45:07.689213,30.732484406394285,76.82127085121557,pm25,128.48322660304092,Chandigarh,MOCK_DATA
2026-01-13 22:45:07.689248,30.78969620393982,76.81921086325612,pm25,108.23270065225005,Chandigarh,MOCK_DATA
2026-01-13 16:45:07.689279,30.705228468327515,76.75555205418591,pm25,161.08443673203692,Chandigarh,MOCK_DATA
2026-01-14 00:45:07.689307,30.66446838194701,76.871539865216,pm25,169.7598609504203,Chandigarh,MOCK_DATA
2026-01-13 15:45:07.689342,30.815959846206482,76.79800929158037,pm25,122.99312190666147,Chandigarh,MOCK_DATA
2026-01-13 22:45:07.689381,30.762362535551986,76.74775763689792,no2,99.78538687062222,Chandigarh,MOCK_DATA
2026-01-14 08:45:07.689417,30.653139961537093,76.78522706095222,no2,66.52252644629857,Chandigarh,MOCK_DATA
2026-01-14 14:45:07.689452,30.797382767843878,76.71604342349414,no2,61.290434056219155,Chandigarh,MOCK_DATA
2026-01-13 16:45:07.689486,30.690243944422726,76.77461434563426,no2,34.13260176188274,Chandigarh,MOCK_DATA
2026-01-14 02:45:07.689522,30.79054434868495,76.70010458140109,no2,66.99785773257656,Chandigarh,MOCK_DATA
2026-01-14 07:45:07.689554,30.69335225318674,76.71185983019453,no2,60.14881114586409,Chandigarh,MOCK_DATA
2026-01-14 06:45:07.689587,30.65654050324919,76.81825167152951,no2,68.3075895994593,Chandigarh,MOCK_DATA
2026-01-13 15:45:07.689620,30.75397946591118,76.87617941011433,no2,96.10031173744179,Chandigarh,MOCK_DATA
2026-01-14 00:45:07.689649,30.733159399494372,76.76356686342372,no2,31.769189860028142,Chandigarh,MOCK_DATA
2026-01-14 07:45:07.689687,30.702279103236425,76.7130888274639,no2,63.67132583290761,Chandigarh,MOCK_DATA
2026-01-13 17:45:07.689724,30.73639706414106,76.79703849888432,so2,35.10445269352367,Chandigarh,MOCK_DATA
2026-01-14 03:45:07.689912,30.770809579245544,76.78879477028329,so2,55.718834352008464,Chandigarh,MOCK_DATA
2026-01-14 11:45:07.690265,30.688307862086177,76.82583500963399,so2,52.72524441378729,Chandigarh,MOCK_DATA
2026-01-13 15:45:07.690338,30.823220731782715,76.80743935426365,so2,48.914122629668896,Chandigarh,MOCK_DATA
2026-01-14 11:45:07.690386,30.75270961754091,76.81102988321749,so2,33.882936537020115,Chandigarh,MOCK_DATA
2026-01-14 00:45:07.690443,30.75524822628033,76.86746549075596,so2,49.894036186286954,Chandigarh,MOCK_DATA
