date,latitude,longitude,parameter,value,location,source
2026-01-17 21:15:48.898507,13.052837544298807,80.38628333261134,co,4.282917142600033,Chennai,MOCK_DATA
2026-01-19 16:15:48.898529,13.040790689429379,80.15453549340761,co,4.799977836526521,Chennai,MOCK_DATA
2026-01-18 19:15:48.898552,12.984034748726257,80.1655227682124,co,1.8535662826568668,Chennai,MOCK_DATA
2026-01-20 06:15:48.898574,12.956421901406246,80.29923535978419,co,4.969703767334436,Chennai,MOCK_DATA
2026-01-17 16:15:48.898595,12.97455138458246,80.32315703494343,o3,82.91111190510397,Chennai,MOCK_DATA
2026-01-20 03:15:48.898618,13.098092598650673,80.23164859334933,o3,46.76486485982237,Chennai,MOCK_DATA
2026-01-18 02:15:48.898639,13.018250819451717,80.20093381406093,o3,90.96906263355706,Chennai,MOCK_DATA
2026-01-19 12:15:48.898659,12.942491339328473,80.1538232567112,o3,119.27459268326811,Chennai,MOCK_DATA
2026-01-18 06:15:48.898681,13.029403127275488,80.2534393820367,o3,77.27708552363737,Chennai,MOCK_DATA
2026-01-18 06:15:48.898702,13.14138163709103,80.41931487622394,o3,42.956617787130796,Chennai,MOCK_DATA
2026-01-19 16:15:48.898765,22.528713929624647,88.28729805147431,pm25,81.17785879428595,Kolkata,MOCK_DATA
2026-01-18 13:15:48.898785,22.719768967826035,88.25856230367812,pm25,147.17371046183268,Kolkata,MOCK_DATA
2026-01-18 18:15:48.898804,22.689413537054683,88.27372512096781,pm25,101.04437718121673,Kolkata,MOCK_DATA
2026-01-20 06:15:48.898827,22.440299053825477,88.31916269926144,pm25,93.23596163637787,Kolkata,MOCK_DATA
2026-01-17 08:15:48.898851,22.619963067508888,88.43510228810217,pm25,91.17801061843187,Kolkata,MOCK_DATA
2026-01-19 10:15:48.898873,22.671406530761598,88.22119497613173,pm25,170.14418954950293,Kolkata,MOCK_DATA
2026-01-18 10:15:48.898896,22.662377641947405,88.23330281673486,pm25,82.5855781302766,Kolkata,MOCK_DATA
2026-01-18 07:15:48.898916,22.545163271956362,88.24693296333317,pm25,143.35945744296652,Kolkata,MOCK_DATA
2026-01-18 17:15:48.898938,22.62935312350116,88.4348382564615,pm25,112.64312889886924,Kolkata,MOCK_DATA
2026-01-18 19:15:48.898958,22.591272458628836,88.38005510596274,pm25,103.6473349502117,Kolkata,MOCK_DATA
2026-01-19 19:15:48.898978,22.602649695172612,88.30635840284471,pm25,144.70754975425558,Kolkata,MOCK_DATA
2026-01-17 15:15:48.898998,22.66586620197819,88.39964225617285,pm25,118.13445041233243,Kolkata,MOCK_DATA
2026-01-19 05:15:48.899022,22.44311955628046,88.32338716684497,pm25,105.35195999769493,Kolkata,MOCK_DATA
2026-01-19 14:15:48.899043,22.60833967908502,88.50344747964913,pm25,167.0121542147216,Kolkata,MOCK_DATA
2026-01-19 03:15:48.899066,22.66819993311831,88.30219242607726,pm25,135.0492517960738,Kolkata,MOCK_DATA
2026-01-18 19:15:48.899088,22.70498079429661,88.27532257996823,pm25,137.53463599937697,Kolkata,MOCK_DATA
2026-01-18 16:15:48.899110,22.667172755312738,88.2303452615339,pm25,163.75483858567688,Kolkata,MOCK_DATA
2026-01-20 00:15:48.899129,22.598458795341852,88.23438848645361,pm25,95.45659174646143,Kolkata,MOCK_DATA
2026-01-19 20:15:48.899149,22.63162966081853,88.23409110585865,pm25,158.49376988458042,Kolkata,MOCK_DATA
2026-01-19 13:15:48.899168,22.581680261563022,88.34756329044696,pm25,144.24819125690294,Kolkata,MOCK_DATA
2026-01-18 06:15:48.899188,22.673182161667523,88.32072403802272,pm25,84.56334709663383,Kolkata,MOCK_DATA
2026-01-18 04:15:48.899211,22.60719733878296,88.49695310684457,pm25,98.89674886625953,Kolkata,MOCK_DATA
2026-01-20 02:15:48.899230,22.65067854329333,88.34181164993117,pm25,133.14352203272028,Kolkata,MOCK_DATA
2026-01-19 13:15:48.899249,22.578131641734238,88.41478763122896,pm25,87.02898523118985,Kolkata,MOCK_DATA
2026-01-19 21:15:48.899271,22.692504200404976,88.28206487180567,pm25,141.64873374802625,Kolkata,MOCK_DATA
2026-01-17 16:15:48.899295,22.691267036298203,88.47106249874693,pm10,239.34850876374293,Kolkata,MOCK_DATA
2026-01-17 11:15:48.899318,22.533959353222585,88.40991051658749,pm10,209.32766095035876,Kolkata,MOCK_DATA
2026-01-17 18:15:48.899342,22.45245939949181,88.33006946367276,pm10,170.60636932709386,Kolkata,MOCK_DATA
2026-01-19 03:15:48.899367,22.550887363595944,88.26235459032209,pm10,153.33525826498283,Kolkata,MOCK_DATA
2026-01-18 14:15:48.899390,22.614429606688606,88.3831175772557,pm10,238.2248698491618,Kolkata,MOCK_DATA
2026-01-17 15:15:48.899415,22.470119666259187,88.27705964821133,pm10,223.65093374213802,Kolkata,MOCK_DATA
2026-01-20 02:15:48.899446,22.542935988625853,88.26959099984366,pm10,151.61578124462883,Kolkata,MOCK_DATA
2026-01-19 18:15:48.899470,22.483181084953774,88.33945258021629,pm10,149.2531553157017,Kolkata,MOCK_DATA
2026-01-20 05:15:48.899498,22.59536636123899,88.46786399925422,pm10,126.10295992206133,Kolkata,MOCK_DATA
2026-01-18 06:15:48.899523,22.640782336480488,88.25737184307785,pm10,261.5928696834189,Kolkata,MOCK_DATA
2026-01-18 10:15:48.899548,22.655000327358756,88.43401404309228,pm10,145.4077892865492,Kolkata,MOCK_DATA
2026-01-18 15:15:48.899571,22.46692921403622,88.36909073618693,pm10,255.2184677103801,Kolkata,MOCK_DATA
2026-01-18 05:15:48.899596,22.645601484719904,88.28758165352674,no2,66.09113879709795,Kolkata,MOCK_DATA
2026-01-17 16:15:48.899620,22.47593611631643,88.43229021148069,no2,72.63983973082098,Kolkata,MOCK_DATA
2026-01-19 23:15:48.899645,22.526128801659357,88.44813423081513,no2,65.0095725694458,Kolkata,MOCK_DATA
2026-01-18 21:15:48.899673,22.574204917483087,88.33355301891916,no2,85.98507112862946,Kolkata,MOCK_DATA
2026-01-18 22:15:48.899697,22.678290800903373,88.43955269888369,no2,36.97822625748239,Kolkata,MOCK_DATA
2026-01-17 19:15:48.899760,22.577587922613944,88.31209959909944,no2,87.09962563520389,Kolkata,MOCK_DATA
2026-01-18 08:15:48.899786,22.664361190322804,88.34251850795258,no2,57.64790808860053,Kolkata,MOCK_DATA
2026-01-19 02:15:48.899809,22.701940845147337,88.30666302737062,no2,47.6179069706551,Kolkata,MOCK_DATA
2026-01-17 15:15:48.899830,22.58355729703792,88.45931204955787,so2,22.97239893187115,Kolkata,MOCK_DATA
2026-01-19 22:15:48.899851,22.485981780603534,88.37123134875023,so2,41.867211839422026,Kolkata,MOCK_DATA
2026-01-17 17:15:48.899872,22.47165625500198,88.24838896073537,so2,47.14986940316881,Kolkata,MOCK_DATA
2026-01-19 18:15:48.899892,22.477255919066668,88.37230740870022,so2,36.010511001178976,Kolkata,MOCK_DATA
2026-01-18 17:15:48.899914,22.63417647044775,88.29334962313914,so2,55.96174205650371,Kolkata,MOCK_DATA
2026-01-19 04:15:48.899936,22.624672374187014,88.41362852021487,so2,50.77533179108961,Kolkata,MOCK_DATA
2026-01-17 23:15:48.899962,22.54482029034011,88.30200672090511,co,3.297642114410979,Kolkata,MOCK_DATA
2026-01-18 09:15:48.899982,22.678684799118432,88.22434120287753,co,4.2005848215387225,Kolkata,MOCK_DATA
2026-01-19 23:15:48.900003,22.456414526154877,88.3719624207274,co,3.5283431836662986,Kolkata,MOCK_DATA
2026-01-19 04:15:48.900025,22.700238714981115,88.25899245041036,co,0.7556757054186928,Kolkata,MOCK_DATA
2026-01-20 05:15:48.900047,22.621884184541425,88.44392938397026,co,3.6729028563789643,Kolkata,MOCK_DATA
2026-01-18 03:15:48.900069,22.637232409479278,88.50439098815357,o3,116.97352368942246,Kolkata,MOCK_DATA
2026-01-18 10:15:48.900090,22.431564683237696,88.44919739824557,o3,99.58178678297384,Kolkata,MOCK_DATA
2026-01-17 17:15:48.900115,22.576127206405136,88.38850563391924,o3,105.39539384723065,Kolkata,MOCK_DATA
2026-01-18 12:15:48.900141,22.636768638117815,88.35119259937511,o3,47.140138533305176,Kolkata,MOCK_DATA
2026-01-18 22:15:48.900179,22.680839216030694,88.30069981991302,o3,84.77325515860669,Kolkata,MOCK_DATA
2026-01-20 00:15:48.900205,22.601478609831783,88.44014932069477,o3,72.8382944063967,Kolkata,MOCK_DATA
2026-01-19 17:15:48.900228,12.971982559139185,77.65206446276635,pm25,84.37055809866682,Bangalore,MOCK_DATA
2026-01-19 21:15:48.900248,12.922371261927289,77.56101712963859,pm25,97.38149517916112,Bangalore,MOCK_DATA
2026-01-18 09:15:48.900268,13.114386034797294,77.64357296743798,pm25,102.3581490486234,Bangalore,MOCK_DATA
2026-01-19 09:15:48.900290,12.832581478601666,77.49555550453051,pm25,79.07920473284986,Bangalore,MOCK_DATA
2026-01-19 04:15:48.900311,13.002934142382736,77.7171866117378,pm25,75.1451083556532,Bangalore,MOCK_DATA
2026-01-17 23:15:48.900330,12.887526036812513,77.64634546881663,pm25,102.47513284763684,Bangalore,MOCK_DATA
2026-01-17 17:15:48.900350,12.886979710002901,77.53250312864995,pm25,106.19919179463704,Bangalore,MOCK_DATA
2026-01-18 07:15:48.900372,12.857296297202245,77.47810884247156,pm25,111.51709737898341,Bangalore,MOCK_DATA
2026-01-18 04:15:48.900396,13.07818179696033,77.56455758804265,pm25,112.55992462790059,Bangalore,MOCK_DATA
2026-01-17 08:15:48.900416,12.953020932953176,77.69659152609889,pm25,56.39282227530032,Bangalore,MOCK_DATA
2026-01-18 18:15:48.900436,12.992545331730863,77.71964476812597,pm25,67.59877268006372,Bangalore,MOCK_DATA
2026-01-18 13:15:48.900456,12.92723858391916,77.59449487284412,pm25,104.54561918834426,Bangalore,MOCK_DATA
2026-01-18 00:15:48.900479,12.845068252747728,77.44783120372593,pm25,96.68459452417832,Bangalore,MOCK_DATA
2026-01-18 16:15:48.900498,13.062355419958092,77.45887204066614,pm25,107.43935741705238,Bangalore,MOCK_DATA
2026-01-18 18:15:48.900517,12.863746249292026,77.58358303651485,pm25,108.63860435509855,Bangalore,MOCK_DATA
2026-01-17 11:15:48.900538,12.910312905464178,77.70257920415848,pm25,104.30839823491587,Bangalore,MOCK_DATA
2026-01-17 13:15:48.900561,13.050903138068058,77.63090490611145,pm25,63.813161469368524,Bangalore,MOCK_DATA
2026-01-19 05:15:48.900574,13.004799849890636,77.73766330775632,pm25,86.21041273782998,Bangalore,MOCK_DATA
2026-01-18 10:15:48.900586,12.832636286428913,77.6879407370499,pm25,74.87741758114632,Bangalore,MOCK_DATA
2026-01-17 09:15:48.900598,12.978986558309154,77.5028818719017,pm25,70.18962275871797,Bangalore,MOCK_DATA
2026-01-18 07:15:48.900611,12.950382448595995,77.48882092227491,pm25,65.82012960033128,Bangalore,MOCK_DATA
2026-01-19 01:15:48.900623,12.970859691494846,77.49085465272357,pm25,96.89340669391274,Bangalore,MOCK_DATA
2026-01-19 04:15:48.900635,12.943525228498963,77.65306303865333,pm25,76.9078885763989,Bangalore,MOCK_DATA
2026-01-18 21:15:48.900648,12.890953385007345,77.54910135291756,pm25,111.83261400361596,Bangalore,MOCK_DATA
2026-01-17 12:15:48.900659,13.117051812579968,77.64889537927306,pm25,87.05837708899622,Bangalore,MOCK_DATA
2026-01-19 01:15:48.900675,12.828611767261975,77.64973987188057,pm10,166.83885025422916,Bangalore,MOCK_DATA
2026-01-19 10:15:48.900687,12.921364325728097,77.62402400331159,pm10,96.92473856129115,Bangalore,MOCK_DATA
2026-01-19 15:15:48.900700,12.995601272606638,77.714714210482,pm10,140.214924335719,Bangalore,MOCK_DATA
2026-01-17 11:15:48.900763,12.820152576310836,77.67135179851276,pm10,142.61762848989838,Bangalore,MOCK_DATA
2026-01-18 00:15:48.900784,12.880876790261738,77.734996907589,pm10,92.77566101474375,Bangalore,MOCK_DATA
2026-01-19 18:15:48.900805,12.859844095550551,77.71125781491274,pm10,113.2640032309883,Bangalore,MOCK_DATA
2026-01-19 05:15:48.900823,12.853618883353981,77.55138770912166,pm10,129.77516071478826,Bangalore,MOCK_DATA
2026-01-19 16:15:48.900835,12.904378732735678,77.59323347728106,pm10,168.6433713678142,Bangalore,MOCK_DATA
2026-01-19 11:15:48.900848,13.09136898711089,77.65470283221761,pm10,129.19709336982794,Bangalore,MOCK_DATA
2026-01-17 09:15:48.900860,13.087416349746006,77.62420292027599,pm10,117.42386260923749,Bangalore,MOCK_DATA
2026-01-19 11:15:48.900872,13.066787906921974,77.71262391744179,pm10,134.6842913103664,Bangalore,MOCK_DATA
2026-01-18 22:15:48.900885,12.917909194352195,77.66443782989306,pm10,87.58845709671067,Bangalore,MOCK_DATA
2026-01-19 09:15:48.900898,13.111311057106478,77.58319565861869,no2,92.74394085331585,Bangalore,MOCK_DATA
2026-01-17 22:15:48.900911,12.921472058323314,77.6856565148722,no2,90.1625786030215,Bangalore,MOCK_DATA
2026-01-19 02:15:48.900925,12.940701055229455,77.46696462869768,no2,105.42195225417983,Bangalore,MOCK_DATA
2026-01-19 08:15:48.900937,13.073253992160888,77.52720880045256,no2,103.96590049437457,Bangalore,MOCK_DATA
2026-01-18 07:15:48.900950,12.970073741428786,77.6684277440643,no2,107.64798826643452,Bangalore,MOCK_DATA
2026-01-19 17:15:48.900963,12.820562940754094,77.66436766717213,no2,80.62381891655141,Bangalore,MOCK_DATA
2026-01-17 16:15:48.900982,12.866109325718107,77.62625726201611,no2,52.969770963158595,Bangalore,MOCK_DATA
2026-01-19 00:15:48.900995,12.938629476691817,77.67436724524512,no2,90.56915613816162,Bangalore,MOCK_DATA
2026-01-17 09:15:48.901009,12.923380240461476,77.58300946036312,so2,46.82636981310422,Bangalore,MOCK_DATA
2026-01-20 03:15:48.901022,12.893373200766652,77.58157672084899,so2,26.551580788976665,Bangalore,MOCK_DATA
2026-01-19 17:15:48.901039,13.107097287220103,77.6925897818155,so2,29.98555371330933,Bangalore,MOCK_DATA
2026-01-19 04:15:48.901052,13.098095083036062,77.65037534922487,so2,26.88760126052024,Bangalore,MOCK_DATA
2026-01-18 12:15:48.901066,13.099619226886844,77.70973378413147,so2,25.995820638908228,Bangalore,MOCK_DATA
2026-01-19 18:15:48.901079,12.970305950987267,77.46957198040613,so2,19.961656201920007,Bangalore,MOCK_DATA
2026-01-18 19:15:48.901093,13.06761445457189,77.52991418563545,co,0.6567325882327373,Bangalore,MOCK_DATA
2026-01-18 22:15:48.901109,13.06240331191317,77.64600830245587,co,0.9506088408901883,Bangalore,MOCK_DATA
2026-01-18 01:15:48.901123,12.962212731902754,77.57775476479667,co,3.377362040003131,Bangalore,MOCK_DATA
2026-01-18 21:15:48.901139,12.893967819004638,77.57513173363775,co,4.67873262995388,Bangalore,MOCK_DATA
2026-01-17 14:15:48.901152,13.012006082633398,77.7395151493318,co,0.6939528076870609,Bangalore,MOCK_DATA
2026-01-19 19:15:48.901166,12.977420359826947,77.57186119489445,o3,71.34354486752942,Bangalore,MOCK_DATA
2026-01-18 18:15:48.901180,12.973699469828942,77.63480528648908,o3,109.49371936354937,Bangalore,MOCK_DATA
2026-01-18 05:15:48.901194,12.874996264014042,77.61536560880485,o3,84.14058624135282,Bangalore,MOCK_DATA
2026-01-18 06:15:48.901208,12.957470447863688,77.48992846690375,o3,101.58763473837071,Bangalore,MOCK_DATA
2026-01-19 13:15:48.901224,12.939344165945316,77.55249952928934,o3,84.43239382910099,Bangalore,MOCK_DATA
2026-01-20 07:15:48.901238,12.903992711419354,77.64662366198445,o3,73.23730780436365,Bangalore,MOCK_DATA
2026-01-18 23:15:48.901252,17.46850907599065,78.3567644705592,pm25,88.36402417724432,Hyderabad,MOCK_DATA
2026-01-19 21:15:48.901267,17.28670723163775,78.38830661857996,pm25,81.70895550612693,Hyderabad,MOCK_DATA
2026-01-17 14:15:48.901280,17.243053896823284,78.41539489116386,pm25,86.08167855830219,Hyderabad,MOCK_DATA
2026-01-20 07:15:48.901292,17.493435795566185,78.55908161306296,pm25,150.10771728156905,Hyderabad,MOCK_DATA
2026-01-17 10:15:48.901305,17.453508287613246,78.393886418486,pm25,110.26232133055089,Hyderabad,MOCK_DATA
2026-01-20 01:15:48.901320,17.245773095801685,78.51887936856541,pm25,125.35822762696648,Hyderabad,MOCK_DATA
2026-01-18 03:15:48.901332,17.330152506333434,78.41181602963657,pm25,124.91785183575294,Hyderabad,MOCK_DATA
2026-01-18 17:15:48.901344,17.47301259551938,78.41998877327953,pm25,88.41163530232687,Hyderabad,MOCK_DATA
2026-01-17 16:15:48.901357,17.466280854729806,78.34665367917489,pm25,105.13747142945783,Hyderabad,MOCK_DATA
2026-01-17 08:15:48.901369,17.470718782354332,78.38182277035848,pm25,90.1105466078959,Hyderabad,MOCK_DATA
2026-01-17 10:15:48.901382,17.387890724081057,78.39978382140306,pm25,140.80282893042357,Hyderabad,MOCK_DATA
2026-01-18 19:15:48.901394,17.45370019634468,78.45902411442475,pm25,101.12668393689303,Hyderabad,MOCK_DATA
2026-01-17 11:15:48.901409,17.521961111260563,78.45639174883533,pm25,136.45273933277153,Hyderabad,MOCK_DATA
2026-01-19 06:15:48.901421,17.485666598021478,78.54974275628585,pm25,111.598883269472,Hyderabad,MOCK_DATA
2026-01-18 03:15:48.901434,17.444052364071695,78.37389247432922,pm25,85.1528723828455,Hyderabad,MOCK_DATA
2026-01-17 12:15:48.901445,17.474779896865076,78.48756674698899,pm25,154.32681289967587,Hyderabad,MOCK_DATA
2026-01-17 17:15:48.901457,17.40761583113499,78.6174445970471,pm25,101.3399917622028,Hyderabad,MOCK_DATA
2026-01-19 20:15:48.901469,17.531247145156904,78.51158445831891,pm25,113.87434139163105,Hyderabad,MOCK_DATA
2026-01-19 01:15:48.901481,17.405301982989233,78.41577865476357,pm25,134.11917186106285,Hyderabad,MOCK_DATA
2026-01-17 12:15:48.901493,17.329083375121662,78.4439207302137,pm25,96.6338116053143,Hyderabad,MOCK_DATA
2026-01-19 23:15:48.901506,17.46493732951615,78.57203223491683,pm25,128.62463402259795,Hyderabad,MOCK_DATA
2026-01-18 18:15:48.901518,17.516700671331773,78.36822150956675,pm25,70.69581969763351,Hyderabad,MOCK_DATA
2026-01-18 12:15:48.901530,17.45594723911669,78.52900863665364,pm25,123.04057374491364,Hyderabad,MOCK_DATA
2026-01-18 09:15:48.901541,17.467120942585332,78.3940031400215,pm25,128.51998947248535,Hyderabad,MOCK_DATA
2026-01-19 18:15:48.901556,17.38813210685135,78.5490552979774,pm25,116.19649061020971,Hyderabad,MOCK_DATA
2026-01-19 02:15:48.901570,17.43286046615316,78.398036604163,pm10,213.9831541504133,Hyderabad,MOCK_DATA
2026-01-18 15:15:48.901582,17.422532472156334,78.55052423713279,pm10,198.56929695409403,Hyderabad,MOCK_DATA
2026-01-18 17:15:48.901594,17.4421745935826,78.35427392064379,pm10,190.1928740135507,Hyderabad,MOCK_DATA
2026-01-18 08:15:48.901607,17.406145677737317,78.51921490119773,pm10,169.33276352371104,Hyderabad,MOCK_DATA
2026-01-19 07:15:48.901622,17.278456900083942,78.40734046684689,pm10,167.41822200004384,Hyderabad,MOCK_DATA
2026-01-18 19:15:48.901635,17.391205430105458,78.42838541657362,pm10,197.9691336081121,Hyderabad,MOCK_DATA
2026-01-18 12:15:48.901647,17.391371112304743,78.46967040175254,pm10,190.03133193908326,Hyderabad,MOCK_DATA
2026-01-18 12:15:48.901660,17.455223035929922,78.48804456200578,pm10,159.15227831827934,Hyderabad,MOCK_DATA
2026-01-19 10:15:48.901672,17.39600509314481,78.5881332088672,pm10,112.28030790414782,Hyderabad,MOCK_DATA
2026-01-18 05:15:48.901685,17.291008213380007,78.38422653456644,pm10,218.68598146927724,Hyderabad,MOCK_DATA
2026-01-19 09:15:48.901723,17.349136765632014,78.45489454083115,pm10,143.9562485135134,Hyderabad,MOCK_DATA
2026-01-18 01:15:48.901737,17.517162440911363,78.52389513020036,pm10,119.69875336362165,Hyderabad,MOCK_DATA
2026-01-20 03:15:48.901750,17.536417484458777,78.47872003188033,no2,108.2595675797952,Hyderabad,MOCK_DATA
2026-01-19 18:15:48.901762,17.273973869970572,78.57071480225832,no2,105.68048548619116,Hyderabad,MOCK_DATA
2026-01-19 01:15:48.901776,17.527293836361398,78.58414500479016,no2,43.537719454597436,Hyderabad,MOCK_DATA
2026-01-17 08:15:48.901790,17.480356778772443,78.50271109937187,no2,70.52071664360585,Hyderabad,MOCK_DATA
2026-01-19 14:15:48.901803,17.32519201560599,78.63428453625454,no2,116.59158467952508,Hyderabad,MOCK_DATA
2026-01-17 18:15:48.901815,17.50727393416614,78.51497908546821,no2,39.42761664653237,Hyderabad,MOCK_DATA
2026-01-18 20:15:48.901828,17.398596800180187,78.4128072482904,no2,79.66029649348633,Hyderabad,MOCK_DATA
2026-01-18 05:15:48.901842,17.527775801084704,78.39084241707214,no2,68.2197410277428,Hyderabad,MOCK_DATA
2026-01-19 23:15:48.901856,17.537053535090127,78.45837533906732,so2,39.58738741158919,Hyderabad,MOCK_DATA
2026-01-19 10:15:48.901869,17.49162828353911,78.5036702081531,so2,33.041926135795194,Hyderabad,MOCK_DATA
2026-01-17 16:15:48.901882,17.33800132474762,78.38308022181363,so2,41.260068159469036,Hyderabad,MOCK_DATA
2026-01-19 21:15:48.901896,17.349327870415845,78.51276224333778,so2,58.779607472016224,Hyderabad,MOCK_DATA
2026-01-19 22:15:48.901916,17.493686035407702,78.48462830002202,so2,39.89583265851149,Hyderabad,MOCK_DATA
2026-01-17 17:15:48.901939,17.360806562155357,78.56029867243954,so2,24.975288502997905,Hyderabad,MOCK_DATA
2026-01-20 02:15:48.901963,17.37752594623457,78.42377960976444,co,2.678092063414001,Hyderabad,MOCK_DATA
2026-01-20 00:15:48.901978,17.295516937198965,78.46015078211445,co,1.0833160817609417,Hyderabad,MOCK_DATA
2026-01-18 23:15:48.901992,17.274049321298165,78.42903326813897,co,3.5061677786336007,Hyderabad,MOCK_DATA
2026-01-17 10:15:48.902005,17.531082331741825,78.63340333947392,co,3.548274978810779,Hyderabad,MOCK_DATA
2026-01-19 22:15:48.902023,17.32889692937294,78.47765362022938,co,3.9676316792122552,Hyderabad,MOCK_DATA
2026-01-17 12:15:48.902143,17.348661006035304,78.54247373937885,o3,50.71195022135513,Hyderabad,MOCK_DATA
2026-01-18 23:15:48.902194,17.298833046069905,78.40144810185465,o3,85.3336217366489,Hyderabad,MOCK_DATA
2026-01-17 17:15:48.902220,17.493485731689137,78.58884538384076,o3,45.24713478632081,Hyderabad,MOCK_DATA
2026-01-20 01:15:48.902242,17.441746974497562,78.3502843541545,o3,85.55292280783677,Hyderabad,MOCK_DATA
2026-01-18 04:15:48.902267,17.500712328877718,78.49844266340362,o3,88.7628664489321,Hyderabad,MOCK_DATA
2026-01-17 19:15:48.902290,17.504062868125015,78.34346188497852,o3,108.36050053562795,Hyderabad,MOCK_DATA
2026-01-19 18:15:48.902318,22.962380436931735,72.70520145938139,pm25,96.29729027942474,Ahmedabad,MOCK_DATA
2026-01-17 22:15:48.902378,22.931720268660698,72.57957558602288,pm25,150.18044197056264,Ahmedabad,MOCK_DATA
2026-01-20 05:15:48.902399,22.925585056500154,72.58969128059574,pm25,99.15538031689077,Ahmedabad,MOCK_DATA
2026-01-17 13:15:48.902420,23.125530869373026,72.56548953449061,pm25,115.30617570704484,Ahmedabad,MOCK_DATA
2026-01-17 14:15:48.902445,22.97587532448504,72.54171329799078,pm25,157.72601587137459,Ahmedabad,MOCK_DATA
2026-01-19 20:15:48.902469,22.936441330720392,72.65563687840022,pm25,185.11914726696074,Ahmedabad,MOCK_DATA
2026-01-19 23:15:48.902488,22.98739696695892,72.5182889696135,pm25,154.476097295935,Ahmedabad,MOCK_DATA
2026-01-18 20:15:48.902508,22.930473952237794,72.46765088985056,pm25,143.93746133346596,Ahmedabad,MOCK_DATA
2026-01-19 02:15:48.902529,23.029297434359975,72.58603496643846,pm25,188.38294251335282,Ahmedabad,MOCK_DATA
2026-01-19 20:15:48.902549,23.123132508701712,72.60853629990784,pm25,170.09046709646006,Ahmedabad,MOCK_DATA
2026-01-18 01:15:48.902611,23.127677503981005,72.71074755766134,pm25,164.8801377274604,Ahmedabad,MOCK_DATA
2026-01-17 18:15:48.902908,22.94509034379136,72.69816368205424,pm25,123.14052952789154,Ahmedabad,MOCK_DATA
2026-01-20 00:15:48.902947,23.112093516876705,72.53006292654176,pm25,144.6670965429499,Ahmedabad,MOCK_DATA
2026-01-18 06:15:48.902980,22.99077637935788,72.69858932894508,pm25,114.91596745794872,Ahmedabad,MOCK_DATA
2026-01-19 09:15:48.903010,23.055847639029427,72.56246947825555,pm25,123.67646761191443,Ahmedabad,MOCK_DATA
2026-01-18 02:15:48.903041,22.958560660606402,72.58100897293372,pm25,177.43270572810474,Ahmedabad,MOCK_DATA
2026-01-20 02:15:48.903082,23.14241521268212,72.66900705607318,pm25,110.45975582642598,Ahmedabad,MOCK_DATA
2026-01-18 04:15:48.903113,23.100882095258285,72.63527538632701,pm25,170.4536110780664,Ahmedabad,MOCK_DATA
2026-01-19 01:15:48.903143,23.064480260300837,72.51025196460783,pm25,160.05396012225492,Ahmedabad,MOCK_DATA
2026-01-17 20:15:48.903173,22.891447479346827,72.69145547820769,pm25,98.1754388506667,Ahmedabad,MOCK_DATA
2026-01-18 15:15:48.903658,22.944303736722954,72.59769722814657,pm25,85.7255351804875,Ahmedabad,MOCK_DATA
2026-01-18 06:15:48.903701,23.042338259762776,72.58322222569169,pm25,94.33349827344288,Ahmedabad,MOCK_DATA
2026-01-18 17:15:48.903727,22.939693299295783,72.51194449162645,pm25,138.32921629604235,Ahmedabad,MOCK_DATA
2026-01-19 14:15:48.903754,23.049152884030402,72.51159676269937,pm25,167.06534483319274,Ahmedabad,MOCK_DATA
2026-01-18 21:15:48.903777,23.10005051396409,72.57894359215332,pm25,120.64297905613793,Ahmedabad,MOCK_DATA
2026-01-17 11:15:48.903819,22.972124034472483,72.46896344747945,pm10,147.70061414629674,Ahmedabad,MOCK_DATA
2026-01-18 08:15:48.903845,22.90869727895694,72.58456629540642,pm10,145.01822559317037,Ahmedabad,MOCK_DATA
2026-01-18 12:15:48.903866,23.107258790022097,72.43002753587828,pm10,180.7365347241125,Ahmedabad,MOCK_DATA
2026-01-18 17:15:48.903889,23.03621496247805,72.71104829519155,pm10,247.3759160973463,Ahmedabad,MOCK_DATA
2026-01-18 10:15:48.903912,22.924789269027112,72.69210951851424,pm10,198.09952096587926,Ahmedabad,MOCK_DATA
2026-01-18 02:15:48.903935,22.98410588214671,72.43304744664962,pm10,248.94635912525945,Ahmedabad,MOCK_DATA
2026-01-19 13:15:48.904069,23.00707327769442,72.64592168819641,pm10,139.95880336921655,Ahmedabad,MOCK_DATA
2026-01-18 21:15:48.904111,23.08268433830675,72.67264960655666,pm10,178.41615711674976,Ahmedabad,MOCK_DATA
2026-01-18 19:15:48.904133,22.941388142522644,72.67722029697151,pm10,170.8689581337316,Ahmedabad,MOCK_DATA
2026-01-20 03:15:48.904155,22.902646511565678,72.56820733617398,pm10,221.90410318958973,Ahmedabad,MOCK_DATA
2026-01-18 03:15:48.904176,23.070251758071684,72.64304636513121,pm10,250.45722722819838,Ahmedabad,MOCK_DATA
2026-01-19 10:15:48.904198,22.929005276233017,72.53033459375968,pm10,208.32155366209736,Ahmedabad,MOCK_DATA
2026-01-17 12:15:48.904221,23.06448997242256,72.52301738681464,no2,37.568399489357766,Ahmedabad,MOCK_DATA
2026-01-17 21:15:48.904237,22.959932531801364,72.57288092685458,no2,61.946385309742745,Ahmedabad,MOCK_DATA
2026-01-19 03:15:48.904251,22.958965729309792,72.59572433554418,no2,90.01696167992033,Ahmedabad,MOCK_DATA
