date,latitude,longitude,parameter,value,location,source
2026-01-13 13:12:14.492090,13.160706145859026,80.36897128390366,co,1.6628269480459141,Chennai,MOCK_DATA
2026-01-14 18:12:14.492123,13.014522437917469,80.24462561457172,co,2.4674646450068196,Chennai,MOCK_DATA
2026-01-12 11:12:14.492166,13.074886060662847,80.33969551890937,co,4.853207527895291,Chennai,MOCK_DATA
2026-01-12 19:12:14.492206,13.11240055617032,80.35424435325696,co,1.0090208560645455,Chennai,MOCK_DATA
2026-01-13 16:12:14.492248,12.942794333477202,80.26243913121233,o3,105.3049788250774,Chennai,MOCK_DATA
2026-01-13 05:12:14.492284,13.0841095058209,80.2979003523931,o3,97.76291476593983,Chennai,MOCK_DATA
2026-01-13 02:12:14.492320,13.005882940364303,80.2549884870889,o3,47.21521786503917,Chennai,MOCK_DATA
2026-01-13 03:12:14.492345,12.994690932129933,80.36585452516346,o3,42.13229366654109,Chennai,MOCK_DATA
2026-01-15 00:12:14.492368,12.95162198650909,80.3501485621776,o3,50.91374008535358,Chennai,MOCK_DATA
2026-01-13 20:12:14.492395,13.009180640239801,80.1544076581661,o3,75.68173541233972,Chennai,MOCK_DATA
2026-01-12 18:12:14.492432,22.647648940750194,88.32387720258325,pm25,140.3708662666383,Kolkata,MOCK_DATA
2026-01-13 20:12:14.492469,22.499673117547474,88.4646623503518,pm25,112.00575582232548,Kolkata,MOCK_DATA
2026-01-15 03:12:14.492505,22.554330557966654,88.23299586618634,pm25,136.88161781986236,Kolkata,MOCK_DATA
2026-01-15 04:12:14.492542,22.456945523608088,88.42387384809753,pm25,172.05411746257892,Kolkata,MOCK_DATA
2026-01-14 08:12:14.492576,22.64636109715216,88.43239456102742,pm25,121.7152584860757,Kolkata,MOCK_DATA
2026-01-15 01:12:14.492611,22.561942903159196,88.4409924266504,pm25,104.60423899643395,Kolkata,MOCK_DATA
2026-01-14 01:12:14.492646,22.56759250299242,88.23851299012922,pm25,174.94227132034501,Kolkata,MOCK_DATA
2026-01-12 13:12:14.492681,22.711087533035588,88.49155158545393,pm25,87.47540106310014,Kolkata,MOCK_DATA
2026-01-13 18:12:14.492716,22.424409056611875,88.38431316546857,pm25,106.06161125003466,Kolkata,MOCK_DATA
2026-01-15 04:12:14.492750,22.45589605050136,88.25403496528403,pm25,156.0686073607805,Kolkata,MOCK_DATA
2026-01-14 18:12:14.492785,22.504229188785445,88.25410157400172,pm25,108.31264842737144,Kolkata,MOCK_DATA
2026-01-13 08:12:14.492820,22.498619626219075,88.49384129602576,pm25,110.26098487080722,Kolkata,MOCK_DATA
2026-01-14 22:12:14.492857,22.582180066245215,88.24874437844132,pm25,95.34240523850339,Kolkata,MOCK_DATA
2026-01-15 01:12:14.492892,22.581176387805417,88.39661025302658,pm25,108.77026301320574,Kolkata,MOCK_DATA
2026-01-13 14:12:14.492928,22.537485511167578,88.50909496555428,pm25,130.5460504862951,Kolkata,MOCK_DATA
2026-01-14 07:12:14.492962,22.4488952590533,88.44081271328997,pm25,150.64845597433288,Kolkata,MOCK_DATA
2026-01-13 12:12:14.493017,22.719442001183605,88.34550509258736,pm25,129.68599440354998,Kolkata,MOCK_DATA
2026-01-12 11:12:14.493058,22.56886946273285,88.46089720123068,pm25,87.9000293600016,Kolkata,MOCK_DATA
2026-01-15 01:12:14.493095,22.557730568845244,88.27178943230851,pm25,92.17944445408898,Kolkata,MOCK_DATA
2026-01-13 09:12:14.493138,22.652406622847685,88.41813165296128,pm25,142.57603491066652,Kolkata,MOCK_DATA
2026-01-15 03:12:14.493176,22.4782139534625,88.46092064668952,pm25,131.32625253244407,Kolkata,MOCK_DATA
2026-01-14 04:12:14.493218,22.675208358149433,88.38403508603362,pm25,121.75336117518991,Kolkata,MOCK_DATA
2026-01-13 03:12:14.493251,22.612835396338497,88.25117412955386,pm25,150.69026233158468,Kolkata,MOCK_DATA
2026-01-15 03:12:14.494292,22.452951432894327,88.21591394227619,pm25,149.55747775772386,Kolkata,MOCK_DATA
2026-01-13 05:12:14.494669,22.547810628728012,88.37137773585664,pm25,148.89941100345328,Kolkata,MOCK_DATA
2026-01-14 00:12:14.494957,22.68923398155269,88.48505565228488,pm10,261.91095386826873,Kolkata,MOCK_DATA
2026-01-14 04:12:14.495008,22.429728058320574,88.22362483822577,pm10,169.8040027236116,Kolkata,MOCK_DATA
2026-01-14 21:12:14.495059,22.587369461852393,88.49742516666934,pm10,193.9207374103387,Kolkata,MOCK_DATA
2026-01-12 14:12:14.495099,22.444045818536466,88.27888458694044,pm10,177.8004995687102,Kolkata,MOCK_DATA
2026-01-14 23:12:14.495133,22.651759655419394,88.33668706756487,pm10,184.68484883582252,Kolkata,MOCK_DATA
2026-01-12 19:12:14.495171,22.623698672109406,88.4951148223372,pm10,199.81256790180868,Kolkata,MOCK_DATA
2026-01-12 12:12:14.495209,22.653804306596424,88.30307507367505,pm10,215.97032383611673,Kolkata,MOCK_DATA
2026-01-14 17:12:14.495252,22.51542044279493,88.43886430405014,pm10,175.16570656572026,Kolkata,MOCK_DATA
2026-01-12 11:12:14.495296,22.519973739502127,88.26856629068585,pm10,186.0343948890083,Kolkata,MOCK_DATA
2026-01-14 01:12:14.495353,22.641863232483423,88.4669561473053,pm10,190.7465695391881,Kolkata,MOCK_DATA
2026-01-14 14:12:14.495404,22.600291066891643,88.50884253227994,pm10,266.72834421352616,Kolkata,MOCK_DATA
2026-01-12 17:12:14.495455,22.701560129593798,88.33110825419192,pm10,144.67682409366338,Kolkata,MOCK_DATA
2026-01-12 20:12:14.495521,22.64654667605525,88.21305901747695,no2,72.67269424648859,Kolkata,MOCK_DATA
2026-01-15 05:12:14.495579,22.456804741566156,88.37715669938959,no2,101.80166345571382,Kolkata,MOCK_DATA
2026-01-14 14:12:14.495625,22.48114317875355,88.28239606161306,no2,88.18912136929947,Kolkata,MOCK_DATA
2026-01-13 02:12:14.495667,22.646396906865114,88.30155605382325,no2,44.72590020747195,Kolkata,MOCK_DATA
2026-01-15 02:12:14.495714,22.638920326417253,88.2722663429355,no2,35.09820301348392,Kolkata,MOCK_DATA
2026-01-13 02:12:14.495754,22.695199961088026,88.31177525211466,no2,61.24987349702593,Kolkata,MOCK_DATA
2026-01-12 10:12:14.495801,22.63938448348556,88.42544067055258,no2,39.20137559668146,Kolkata,MOCK_DATA
2026-01-15 06:12:14.495844,22.608892155559356,88.30648876394947,no2,96.56440868572996,Kolkata,MOCK_DATA
2026-01-13 07:12:14.495889,22.696394185080713,88.23884100527246,so2,42.958552958492604,Kolkata,MOCK_DATA
2026-01-12 13:12:14.495934,22.626815362443768,88.29826259084471,so2,43.94701822099864,Kolkata,MOCK_DATA
2026-01-12 10:12:14.495971,22.442933078845343,88.50979113467658,so2,35.29364286867643,Kolkata,MOCK_DATA
2026-01-13 12:12:14.496010,22.522127003803384,88.24077462598974,so2,53.676616850503436,Kolkata,MOCK_DATA
2026-01-15 06:12:14.496043,22.588181883004673,88.24101173598339,so2,54.73192876281154,Kolkata,MOCK_DATA
2026-01-13 05:12:14.496076,22.690898028001232,88.27599129478268,so2,29.056742726896807,Kolkata,MOCK_DATA
2026-01-13 15:12:14.496230,22.56179212227736,88.42681391785885,co,4.013663119012835,Kolkata,MOCK_DATA
2026-01-14 16:12:14.496290,22.508478719056797,88.2808616280552,co,2.093934875005404,Kolkata,MOCK_DATA
2026-01-12 15:12:14.496349,22.66631176162091,88.38778390840302,co,4.670075276104808,Kolkata,MOCK_DATA
2026-01-12 10:12:14.496389,22.66143341501531,88.28032327353911,co,3.4480937793691786,Kolkata,MOCK_DATA
2026-01-14 11:12:14.496430,22.531752187315135,88.31102262973722,co,3.3922500168290304,Kolkata,MOCK_DATA
2026-01-14 15:12:14.496475,22.62237333074444,88.38995998671383,o3,81.72642388818164,Kolkata,MOCK_DATA
2026-01-14 02:12:14.496516,22.556540522342342,88.36943593932894,o3,76.53717072818357,Kolkata,MOCK_DATA
2026-01-15 00:12:14.496565,22.558424906483943,88.24471615696287,o3,63.253335339424474,Kolkata,MOCK_DATA
2026-01-15 02:12:14.496601,22.480502384566307,88.33612474711781,o3,51.57841886057354,Kolkata,MOCK_DATA
2026-01-14 15:12:14.496639,22.66584818070214,88.28018977259114,o3,96.27969884803704,Kolkata,MOCK_DATA
2026-01-14 22:12:14.496682,22.451627159163294,88.3533669417133,o3,114.33699174063273,Kolkata,MOCK_DATA
2026-01-14 14:12:14.496720,13.017854393666921,77.50832510270172,pm25,113.54842540184326,Bangalore,MOCK_DATA
2026-01-12 08:12:14.496758,12.917575504421945,77.6610520341005,pm25,82.77952249185334,Bangalore,MOCK_DATA
2026-01-13 04:12:14.496811,12.96895329046747,77.6482170697185,pm25,55.57640625110387,Bangalore,MOCK_DATA
2026-01-13 03:12:14.496871,12.940074598227575,77.47819633738254,pm25,98.73692817115918,Bangalore,MOCK_DATA
2026-01-12 12:12:14.496920,12.852467667783435,77.62039154879398,pm25,102.84274524636376,Bangalore,MOCK_DATA
2026-01-14 06:12:14.496975,13.00819332187284,77.60435460110361,pm25,110.11513617035723,Bangalore,MOCK_DATA
2026-01-13 22:12:14.497056,12.932782581857163,77.6722489135332,pm25,57.302643042257884,Bangalore,MOCK_DATA
2026-01-14 22:12:14.497123,13.081175255227853,77.66726782666228,pm25,86.79277072357424,Bangalore,MOCK_DATA
2026-01-15 04:12:14.497175,13.056363132116925,77.65753794706295,pm25,117.0949200935138,Bangalore,MOCK_DATA
2026-01-12 12:12:14.497227,12.949277079724169,77.73452930795871,pm25,80.15206053742178,Bangalore,MOCK_DATA
2026-01-12 15:12:14.497285,12.93864608990067,77.64377516729313,pm25,118.39183292755851,Bangalore,MOCK_DATA
2026-01-15 04:12:14.497333,12.92545631919352,77.7000752497874,pm25,91.0506467417818,Bangalore,MOCK_DATA
2026-01-14 20:12:14.497380,12.844747408692081,77.5864981786883,pm25,104.62643630752481,Bangalore,MOCK_DATA
2026-01-14 12:12:14.497925,13.009233271020282,77.45037662524224,pm25,94.17002175614932,Bangalore,MOCK_DATA
2026-01-12 12:12:14.498054,12.984481170099471,77.67049365159632,pm25,118.6558480297694,Bangalore,MOCK_DATA
2026-01-15 02:12:14.498324,12.82832338605311,77.73635538940808,pm25,104.34903872730538,Bangalore,MOCK_DATA
2026-01-14 22:12:14.498422,12.933621879818643,77.56155388273702,pm25,57.023915777057354,Bangalore,MOCK_DATA
2026-01-15 01:12:14.498659,13.063814402885113,77.50169342054545,pm25,66.83346629632717,Bangalore,MOCK_DATA
2026-01-14 07:12:14.498995,12.863024990686185,77.63639241349398,pm25,112.9262866555074,Bangalore,MOCK_DATA
2026-01-12 13:12:14.499076,12.827374442199964,77.6238871975535,pm25,72.04658183721611,Bangalore,MOCK_DATA
2026-01-13 05:12:14.499139,12.94624553814697,77.50662240314404,pm25,63.05862204635453,Bangalore,MOCK_DATA
2026-01-13 05:12:14.499198,12.896697806645845,77.48027672072946,pm25,59.27654550058496,Bangalore,MOCK_DATA
2026-01-15 01:12:14.499254,13.097609500917418,77.55576203837188,pm25,75.28797288780409,Bangalore,MOCK_DATA
2026-01-14 21:12:14.499308,12.83590302448059,77.45142415709992,pm25,97.87635647636517,Bangalore,MOCK_DATA
2026-01-13 08:12:14.499366,13.055927565929686,77.48713444053055,pm25,95.27776608569415,Bangalore,MOCK_DATA
2026-01-12 21:12:14.499437,13.02309668541338,77.4466888252669,pm10,159.8530731558685,Bangalore,MOCK_DATA
2026-01-14 13:12:14.499498,12.940618853232083,77.60527064505114,pm10,171.9580545334692,Bangalore,MOCK_DATA
2026-01-15 06:12:14.499559,12.968410831819417,77.50117376205611,pm10,111.66120929900299,Bangalore,MOCK_DATA
2026-01-13 16:12:14.499621,13.109949644789836,77.49448166435133,pm10,144.76488066965268,Bangalore,MOCK_DATA
2026-01-13 01:12:14.499687,13.06206018332158,77.64319457567605,pm10,118.19417424225497,Bangalore,MOCK_DATA
2026-01-15 02:12:14.499752,12.9401189443117,77.52776631097949,pm10,143.2842095712329,Bangalore,MOCK_DATA
2026-01-13 07:12:14.499857,12.956805862291361,77.62055961386825,pm10,165.61245608071602,Bangalore,MOCK_DATA
2026-01-14 23:12:14.499916,12.993931970973097,77.61273889543287,pm10,149.17354283608256,Bangalore,MOCK_DATA
2026-01-12 21:12:14.499974,13.119381832257476,77.62659169456388,pm10,111.43644320248886,Bangalore,MOCK_DATA
2026-01-15 07:12:14.500064,12.956791598384857,77.61001977964219,pm10,97.86440984050485,Bangalore,MOCK_DATA
2026-01-14 05:12:14.500142,13.056458628559707,77.55408632823539,pm10,121.59378443152423,Bangalore,MOCK_DATA
2026-01-14 04:12:14.500199,12.981185645651438,77.49822329281233,pm10,147.9381732066537,Bangalore,MOCK_DATA
2026-01-14 23:12:14.500267,13.047989855388693,77.6564890952798,no2,82.91320021403956,Bangalore,MOCK_DATA
2026-01-12 23:12:14.500329,13.002024595031532,77.61335595700933,no2,51.79959955917525,Bangalore,MOCK_DATA
2026-01-13 21:12:14.500394,12.906774896545013,77.57303162345025,no2,100.38669373858684,Bangalore,MOCK_DATA
2026-01-14 08:12:14.500550,13.07605727200351,77.69579387142265,no2,112.6384178776325,Bangalore,MOCK_DATA
2026-01-14 12:12:14.500685,12.872013427569545,77.5917730107017,no2,38.309774097105084,Bangalore,MOCK_DATA
2026-01-13 19:12:14.500959,12.85755385282393,77.4605688091612,no2,117.09355260034825,Bangalore,MOCK_DATA
2026-01-14 05:12:14.501041,13.11028660482582,77.45097944064409,no2,102.49857243678774,Bangalore,MOCK_DATA
2026-01-12 15:12:14.501098,12.834879946531974,77.44498604108554,no2,49.92448472652579,Bangalore,MOCK_DATA
2026-01-12 11:12:14.501160,12.890803035041323,77.70212673653673,so2,44.8295085883424,Bangalore,MOCK_DATA
2026-01-14 12:12:14.501214,12.90245422092425,77.47040733439681,so2,50.13794734892926,Bangalore,MOCK_DATA
2026-01-14 10:12:14.501270,12.93759190546438,77.52838251941,so2,21.802521076794164,Bangalore,MOCK_DATA
2026-01-13 15:12:14.501322,13.004101663161064,77.73061415941811,so2,31.203374287738836,Bangalore,MOCK_DATA
2026-01-13 05:12:14.501404,12.82482230370723,77.46063291287825,so2,54.292312159763306,Bangalore,MOCK_DATA
2026-01-14 22:12:14.501459,13.040805595189928,77.72657521911371,so2,39.17489781246392,Bangalore,MOCK_DATA
2026-01-13 18:12:14.501523,12.878292720376042,77.6034233386407,co,4.521726868234747,Bangalore,MOCK_DATA
2026-01-12 20:12:14.501586,12.888584035411478,77.6008896959105,co,4.257953911439882,Bangalore,MOCK_DATA
2026-01-12 11:12:14.501643,12.868718664624865,77.56608694212153,co,0.8626070912618201,Bangalore,MOCK_DATA
2026-01-13 08:12:14.501719,13.035011168660725,77.6983454610809,co,1.5423061977217296,Bangalore,MOCK_DATA
2026-01-14 22:12:14.501783,12.837852625795518,77.57554419650982,co,1.0921099158270196,Bangalore,MOCK_DATA
2026-01-12 21:12:14.501849,12.939205136712298,77.69306611885497,o3,105.24105377813564,Bangalore,MOCK_DATA
2026-01-13 13:12:14.501919,12.926019342042336,77.61695231775317,o3,56.20996905529716,Bangalore,MOCK_DATA
2026-01-13 00:12:14.502374,13.02889551727331,77.45251851826669,o3,53.87864388870408,Bangalore,MOCK_DATA
2026-01-13 21:12:14.502596,12.931879959420515,77.69816229238015,o3,94.36778617820707,Bangalore,MOCK_DATA
2026-01-13 20:12:14.502672,13.113757737242214,77.51421904151965,o3,110.4711380459368,Bangalore,MOCK_DATA
2026-01-15 02:12:14.502932,12.83788616756719,77.6831978723868,o3,87.37164455773062,Bangalore,MOCK_DATA
2026-01-15 06:12:14.503018,17.36817887532457,78.63639467873604,pm25,92.71217672458256,Hyderabad,MOCK_DATA
2026-01-14 10:12:14.503643,17.345776660965754,78.50492488154124,pm25,111.23717375768584,Hyderabad,MOCK_DATA
2026-01-14 00:12:14.503716,17.451979125121674,78.54722012982751,pm25,146.73426821958572,Hyderabad,MOCK_DATA
2026-01-13 07:12:14.503878,17.26873767318575,78.51966743587806,pm25,77.00020644829299,Hyderabad,MOCK_DATA
2026-01-13 18:12:14.503941,17.28432213338942,78.44960236142393,pm25,104.87888726854064,Hyderabad,MOCK_DATA
2026-01-14 14:12:14.504021,17.358614795096695,78.57222260437904,pm25,84.25362811294303,Hyderabad,MOCK_DATA
2026-01-13 21:12:14.504141,17.264158010766018,78.58439469693622,pm25,101.50730568206627,Hyderabad,MOCK_DATA
2026-01-15 00:12:14.504203,17.361435436374176,78.35245322625494,pm25,151.32735807489792,Hyderabad,MOCK_DATA
2026-01-14 05:12:14.504258,17.50860779200347,78.49905099677379,pm25,137.04663496072513,Hyderabad,MOCK_DATA
2026-01-12 13:12:14.504314,17.272917519464556,78.49088611034549,pm25,73.17556711441405,Hyderabad,MOCK_DATA
2026-01-13 11:12:14.504465,17.298913685654878,78.4094204953596,pm25,146.06297062662958,Hyderabad,MOCK_DATA
2026-01-14 23:12:14.504536,17.259615302001258,78.43572780812256,pm25,84.35583669969468,Hyderabad,MOCK_DATA
2026-01-12 09:12:14.504614,17.437251165047567,78.57149983167719,pm25,93.79625624910376,Hyderabad,MOCK_DATA
2026-01-14 19:12:14.504674,17.386917849173393,78.63266953644394,pm25,138.74875946011633,Hyderabad,MOCK_DATA
2026-01-14 00:12:14.504728,17.345427970065778,78.51519600425378,pm25,98.05402154860734,Hyderabad,MOCK_DATA
2026-01-13 19:12:14.504787,17.53699318020046,78.50588639871195,pm25,78.66113026842409,Hyderabad,MOCK_DATA
2026-01-13 09:12:14.504846,17.310419389669722,78.54550911337519,pm25,79.0748817443986,Hyderabad,MOCK_DATA
2026-01-12 23:12:14.504943,17.513930070394515,78.35598704091305,pm25,89.50490254645729,Hyderabad,MOCK_DATA
2026-01-13 07:12:14.505006,17.47253796609386,78.53702023435703,pm25,149.12067004108258,Hyderabad,MOCK_DATA
2026-01-15 07:12:14.505066,17.27027920727701,78.39638941263621,pm25,110.10668728209359,Hyderabad,MOCK_DATA
2026-01-13 07:12:14.505126,17.403753008782175,78.40817778118118,pm25,124.49201911932157,Hyderabad,MOCK_DATA
2026-01-13 21:12:14.505224,17.34829967564138,78.4325081154321,pm25,133.19123540462436,Hyderabad,MOCK_DATA
2026-01-12 18:12:14.505352,17.50952900926599,78.35593360978355,pm25,136.18740552387283,Hyderabad,MOCK_DATA
2026-01-13 08:12:14.505472,17.525403460557698,78.49872655849992,pm25,90.0477129048317,Hyderabad,MOCK_DATA
2026-01-14 18:12:14.505560,17.476411758013725,78.51050583707912,pm25,112.12749915187909,Hyderabad,MOCK_DATA
2026-01-13 15:12:14.505669,17.414005015780127,78.63906029196094,pm10,115.55261033229436,Hyderabad,MOCK_DATA
2026-01-14 14:12:14.505761,17.287561374733837,78.38302568488581,pm10,236.8559512567173,Hyderabad,MOCK_DATA
2026-01-15 04:12:14.505853,17.331865422000778,78.45941276295271,pm10,230.21360768701982,Hyderabad,MOCK_DATA
2026-01-12 22:12:14.505939,17.331502851963183,78.486056322446,pm10,205.19679982226694,Hyderabad,MOCK_DATA
2026-01-13 12:12:14.506235,17.318669577684783,78.57008926567771,pm10,176.68860268009243,Hyderabad,MOCK_DATA
2026-01-14 07:12:14.506300,17.302729004397634,78.49066111553532,pm10,190.23033704091097,Hyderabad,MOCK_DATA
2026-01-12 14:12:14.506362,17.301129899160074,78.57140087392982,pm10,117.78431452474962,Hyderabad,MOCK_DATA
2026-01-14 17:12:14.506396,17.25850348400829,78.54534185571761,pm10,115.25336478925237,Hyderabad,MOCK_DATA
2026-01-12 17:12:14.506430,17.358905420260864,78.36771771552688,pm10,224.009691779997,Hyderabad,MOCK_DATA
2026-01-15 01:12:14.506462,17.249459648587695,78.6275498181889,pm10,168.2256438296626,Hyderabad,MOCK_DATA
2026-01-13 01:12:14.506495,17.353881884368068,78.48656663299545,pm10,106.62922067056223,Hyderabad,MOCK_DATA
2026-01-12 23:12:14.506528,17.24736744047077,78.57440195852392,pm10,174.65030433324517,Hyderabad,MOCK_DATA
2026-01-14 22:12:14.506570,17.328559960570388,78.44218815717201,no2,104.12334793454588,Hyderabad,MOCK_DATA
2026-01-14 02:12:14.506609,17.522402314325742,78.48427727190833,no2,114.82577711330192,Hyderabad,MOCK_DATA
2026-01-12 13:12:14.506643,17.29725891015918,78.4053262085466,no2,81.90645597779951,Hyderabad,MOCK_DATA
2026-01-14 07:12:14.506677,17.408790431960842,78.39859504481441,no2,111.18127904227528,Hyderabad,MOCK_DATA
2026-01-12 13:12:14.506712,17.41587372541366,78.41104658262853,no2,44.740160680479605,Hyderabad,MOCK_DATA
2026-01-13 18:12:14.506746,17.274251745183903,78.38078657210959,no2,98.54523838887515,Hyderabad,MOCK_DATA
2026-01-13 12:12:14.506780,17.42419823968572,78.5024712137589,no2,72.35360680662802,Hyderabad,MOCK_DATA
2026-01-14 17:12:14.506815,17.30656527282236,78.56186382887935,no2,45.66815688983503,Hyderabad,MOCK_DATA
2026-01-12 22:12:14.506850,17.521015053385554,78.50772748668209,so2,58.96492244702356,Hyderabad,MOCK_DATA
2026-01-12 09:12:14.506887,17.4680030844776,78.45775565069972,so2,19.82899742937944,Hyderabad,MOCK_DATA
2026-01-14 12:12:14.506925,17.39115042756671,78.37289811251406,so2,39.45925614750497,Hyderabad,MOCK_DATA
2026-01-14 10:12:14.506966,17.520640398225392,78.54575530148273,so2,57.375666284423076,Hyderabad,MOCK_DATA
2026-01-13 19:12:14.507006,17.513536457019207,78.38280143017676,so2,38.938529574045674,Hyderabad,MOCK_DATA
2026-01-14 10:12:14.507047,17.312088079661905,78.37887667303707,so2,52.725749550628635,Hyderabad,MOCK_DATA
2026-01-13 10:12:14.507095,17.52033536236416,78.39087749279857,co,1.9226136076091866,Hyderabad,MOCK_DATA
2026-01-14 13:12:14.507137,17.31632580056312,78.3919644458522,co,0.507315553203508,Hyderabad,MOCK_DATA
2026-01-14 00:12:14.507175,17.39454166475374,78.40719678646977,co,4.831448667155649,Hyderabad,MOCK_DATA
2026-01-14 15:12:14.507216,17.30575332074447,78.34032407440132,co,2.7767601128089088,Hyderabad,MOCK_DATA
2026-01-14 22:12:14.507256,17.391671399508645,78.48136723553031,co,0.962778429961448,Hyderabad,MOCK_DATA
2026-01-12 14:12:14.507298,17.482045466628325,78.41782668778976,o3,41.60863430997013,Hyderabad,MOCK_DATA
2026-01-13 04:12:14.507347,17.393388525965047,78.49678087929128,o3,116.3042067856563,Hyderabad,MOCK_DATA
2026-01-13 12:12:14.507392,17.505011054517535,78.35973238713872,o3,65.02751920216184,Hyderabad,MOCK_DATA
2026-01-13 23:12:14.507436,17.33365362555681,78.37837862587898,o3,83.78330676298829,Hyderabad,MOCK_DATA
2026-01-12 18:12:14.507478,17.383060607506916,78.5217871762376,o3,66.98195314219758,Hyderabad,MOCK_DATA
2026-01-14 10:12:14.507519,17.31423677554763,78.41277777177021,o3,61.79889533260003,Hyderabad,MOCK_DATA
2026-01-14 17:12:14.507560,23.159580336415054,72.56585836481439,pm25,171.28124662630958,Ahmedabad,MOCK_DATA
2026-01-14 01:12:14.507598,22.974032335377373,72.61621942228417,pm25,145.63755159633536,Ahmedabad,MOCK_DATA
2026-01-12 09:12:14.507641,23.05965789983238,72.53678110010095,pm25,172.86240787869315,Ahmedabad,MOCK_DATA
2026-01-14 16:12:14.507713,22.969367352154954,72.46624305500416,pm25,118.67570261061988,Ahmedabad,MOCK_DATA
2026-01-14 23:12:14.507755,23.02352452074248,72.54508256807051,pm25,189.6947096877499,Ahmedabad,MOCK_DATA
2026-01-12 13:12:14.507796,22.904463986296076,72.70903038730359,pm25,102.61919897959527,Ahmedabad,MOCK_DATA
2026-01-13 16:12:14.507841,23.078904831447602,72.684462990011,pm25,155.64497881683184,Ahmedabad,MOCK_DATA
2026-01-14 12:12:14.507882,23.024696973411356,72.70437279823037,pm25,151.04574948034278,Ahmedabad,MOCK_DATA
2026-01-12 08:12:14.507932,23.07251828544777,72.52746445884978,pm25,145.72271775040707,Ahmedabad,MOCK_DATA
2026-01-15 07:12:14.507975,22.945235051480118,72.44517446134385,pm25,157.08379845486343,Ahmedabad,MOCK_DATA
2026-01-13 05:12:14.508014,23.06051357541785,72.64052038970316,pm25,161.80581365793313,Ahmedabad,MOCK_DATA
2026-01-13 03:12:14.508060,23.02009969989923,72.65641993740545,pm25,113.83820608021334,Ahmedabad,MOCK_DATA
2026-01-14 16:12:14.508099,23.022243822824443,72.64142811386237,pm25,171.92282655165315,Ahmedabad,MOCK_DATA
2026-01-13 07:12:14.508138,22.92077700573676,72.71670719015762,pm25,128.91750938230183,Ahmedabad,MOCK_DATA
2026-01-12 15:12:14.508177,22.87483858395418,72.42102799092838,pm25,90.70843269449695,Ahmedabad,MOCK_DATA
2026-01-12 09:12:14.508216,23.095361019115632,72.54475141845344,pm25,86.91505136194827,Ahmedabad,MOCK_DATA
2026-01-12 12:12:14.508253,23.05179658394752,72.44087283344871,pm25,106.65641674623959,Ahmedabad,MOCK_DATA
2026-01-14 23:12:14.508292,23.091707177128598,72.45744508715076,pm25,87.28433357274086,Ahmedabad,MOCK_DATA
2026-01-15 06:12:14.508335,22.999378205338754,72.46276022926801,pm25,107.72425416574487,Ahmedabad,MOCK_DATA
2026-01-15 03:12:14.508372,23.046257311268977,72.53735623508844,pm25,146.5572498090617,Ahmedabad,MOCK_DATA
2026-01-14 08:12:14.508410,23.10952870423334,72.55712457040137,pm25,141.01653295347532,Ahmedabad,MOCK_DATA
2026-01-12 13:12:14.508447,23.029238696260926,72.57234516208614,pm25,180.18023871541396,Ahmedabad,MOCK_DATA
2026-01-12 21:12:14.508484,23.015550341761223,72.6647158117949,pm25,165.40684688967838,Ahmedabad,MOCK_DATA
2026-01-13 16:12:14.508531,23.03127582974616,72.6340703726335,pm25,146.09424755751536,Ahmedabad,MOCK_DATA
2026-01-15 05:12:14.509386,22.981758366473198,72.59411992724132,pm25,88.19507717700891,Ahmedabad,MOCK_DATA
2026-01-12 23:12:14.509439,23.033390962381247,72.57106344808822,pm10,132.73356013819674,Ahmedabad,MOCK_DATA
2026-01-13 14:12:14.509461,23.110409515799347,72.5209137391235,pm10,216.91516537042537,Ahmedabad,MOCK_DATA
2026-01-13 23:12:14.509482,23.13574539736318,72.53721332021684,pm10,207.94948515377484,Ahmedabad,MOCK_DATA
2026-01-14 15:12:14.509530,22.910828831117858,72.45127096385177,pm10,195.7319822739007,Ahmedabad,MOCK_DATA
2026-01-14 04:12:14.509562,23.064721178133368,72.64302405887905,pm10,146.06435116629405,Ahmedabad,MOCK_DATA
2026-01-13 20:12:14.509592,22.8725800813872,72.45666265283046,pm10,184.880520878599,Ahmedabad,MOCK_DATA
2026-01-12 20:12:14.509626,22.99592936718663,72.71282744699948,pm10,275.17029558317887,Ahmedabad,MOCK_DATA
2026-01-15 06:12:14.509656,23.03408312027353,72.59415920943616,pm10,212.1086467201721,Ahmedabad,MOCK_DATA
2026-01-13 23:12:14.509688,23.10722557859903,72.52621642978552,pm10,127.55417999513026,Ahmedabad,MOCK_DATA
2026-01-13 06:12:14.509721,23.041084450588528,72.67083957170473,pm10,251.87052872538382,Ahmedabad,MOCK_DATA
2026-01-13 16:12:14.509756,23.03616671930409,72.4418473022813,pm10,284.45833816868173,Ahmedabad,MOCK_DATA
2026-01-14 23:12:14.509790,23.129417050581456,72.52892590154684,pm10,150.89680596174315,Ahmedabad,MOCK_DATA
2026-01-14 11:12:14.509832,23.141459567453246,72.51748293325907,no2,113.30148652000233,Ahmedabad,MOCK_DATA
2026-01-15 05:12:14.509874,23.036848249912953,72.50117101842572,no2,109.86262258109399,Ahmedabad,MOCK_DATA
2026-01-12 18:12:14.509915,22.940543022582055,72.57792638843297,no2,107.95886472144565,Ahmedabad,MOCK_DATA
