date,latitude,longitude,parameter,value,location,source
2026-01-16 12:14:04.087524,13.035890433106255,80.40120113004363,co,4.667425761648665,Chennai,MOCK_DATA
2026-01-17 05:14:04.087546,12.984838674674622,80.41753501252217,co,0.9905131672909895,Chennai,MOCK_DATA
2026-01-17 23:14:04.087568,13.00083532461239,80.392573628976,co,4.593257834652643,Chennai,MOCK_DATA
2026-01-16 10:14:04.087590,12.949073223084739,80.38325485497776,co,4.455306889328776,Chennai,MOCK_DATA
2026-01-17 16:14:04.087613,13.15920416239742,80.31666834159186,o3,49.83994323519021,Chennai,MOCK_DATA
2026-01-18 12:14:04.087635,13.082480560335235,80.23210428965993,o3,90.44587549044947,Chennai,MOCK_DATA
2026-01-19 00:14:04.087657,12.997280174431795,80.17746517303115,o3,46.3313840503633,Chennai,MOCK_DATA
2026-01-16 10:14:04.087680,13.077467825595795,80.15215113168428,o3,71.85542133560406,Chennai,MOCK_DATA
2026-01-17 19:14:04.087702,12.969340093441778,80.39865400803971,o3,97.75708113299112,Chennai,MOCK_DATA
2026-01-19 05:14:04.087724,13.016900089074506,80.29618603433185,o3,55.75001549942389,Chennai,MOCK_DATA
2026-01-17 14:14:04.087745,22.509112219611325,88.49953247061232,pm25,91.45662331567743,Kolkata,MOCK_DATA
2026-01-16 18:14:04.087765,22.515266793134984,88.38652194672903,pm25,129.6317462917068,Kolkata,MOCK_DATA
2026-01-18 07:14:04.087786,22.648980220811797,88.4152182627908,pm25,150.41845186355903,Kolkata,MOCK_DATA
2026-01-16 23:14:04.087805,22.706615165871497,88.3270668907936,pm25,178.14424077568043,Kolkata,MOCK_DATA
2026-01-16 20:14:04.087827,22.477167703579596,88.31043464774645,pm25,139.45864262802627,Kolkata,MOCK_DATA
2026-01-19 08:14:04.087846,22.699366455169685,88.38299329364548,pm25,120.02630650960162,Kolkata,MOCK_DATA
2026-01-18 07:14:04.087871,22.64325545692981,88.28834823560776,pm25,108.79613677512766,Kolkata,MOCK_DATA
2026-01-17 06:14:04.087893,22.661348909433176,88.33949784946834,pm25,122.30824263529422,Kolkata,MOCK_DATA
2026-01-16 22:14:04.087914,22.4299941893667,88.31925660853292,pm25,167.67778908372975,Kolkata,MOCK_DATA
2026-01-16 17:14:04.087939,22.584049026374853,88.47303996523708,pm25,130.83112656269404,Kolkata,MOCK_DATA
2026-01-18 05:14:04.087958,22.602213750786667,88.3427951906547,pm25,120.83582225106068,Kolkata,MOCK_DATA
2026-01-19 04:14:04.087977,22.590662041981936,88.34249439302471,pm25,135.16775867254574,Kolkata,MOCK_DATA
2026-01-19 07:14:04.087997,22.471404426182048,88.35870861956997,pm25,134.95453372229974,Kolkata,MOCK_DATA
2026-01-18 11:14:04.088015,22.676155500223686,88.50445013521362,pm25,130.14337740690567,Kolkata,MOCK_DATA
2026-01-16 11:14:04.088045,22.600454131196365,88.50240132877353,pm25,119.9233366109392,Kolkata,MOCK_DATA
2026-01-16 21:14:04.088070,22.560235776845246,88.25906403869064,pm25,108.4907068728293,Kolkata,MOCK_DATA
2026-01-17 13:14:04.088090,22.48910230719021,88.24080103697773,pm25,171.34834817959336,Kolkata,MOCK_DATA
2026-01-16 15:14:04.088109,22.570096494421236,88.334517871538,pm25,166.792248511618,Kolkata,MOCK_DATA
2026-01-17 22:14:04.088131,22.4294602814539,88.38391978536959,pm25,80.45500954250525,Kolkata,MOCK_DATA
2026-01-18 21:14:04.088153,22.701489909079207,88.45778611225518,pm25,168.45792994202463,Kolkata,MOCK_DATA
2026-01-18 02:14:04.088178,22.71725089281224,88.43749417782165,pm25,140.7278437478258,Kolkata,MOCK_DATA
2026-01-18 22:14:04.088204,22.524699796544162,88.23973517999983,pm25,155.19016539994593,Kolkata,MOCK_DATA
2026-01-18 21:14:04.088230,22.691105533120975,88.2287527186988,pm25,163.63675776754175,Kolkata,MOCK_DATA
2026-01-18 12:14:04.088255,22.502409415752588,88.47760700393424,pm25,174.2064017822707,Kolkata,MOCK_DATA
2026-01-17 10:14:04.088279,22.57923818526842,88.33731762554486,pm25,178.51216917043365,Kolkata,MOCK_DATA
2026-01-17 09:14:04.088308,22.577149552319728,88.28765224226238,pm10,263.53791656474846,Kolkata,MOCK_DATA
2026-01-18 02:14:04.088330,22.52955558545294,88.40297593226245,pm10,239.3532720397293,Kolkata,MOCK_DATA
2026-01-16 15:14:04.088353,22.501053905128373,88.31114921622219,pm10,189.07739753653522,Kolkata,MOCK_DATA
2026-01-18 21:14:04.088375,22.544174210840307,88.42043954409588,pm10,178.79698603844793,Kolkata,MOCK_DATA
2026-01-16 20:14:04.088398,22.6345159626898,88.27839523740762,pm10,221.22378834238913,Kolkata,MOCK_DATA
2026-01-17 01:14:04.088429,22.424355984485132,88.46854587397809,pm10,228.15901030726565,Kolkata,MOCK_DATA
2026-01-19 01:14:04.088455,22.55206627297228,88.23673117768132,pm10,168.75026833498913,Kolkata,MOCK_DATA
2026-01-17 18:14:04.088480,22.71945093512096,88.48910478395965,pm10,217.45091658142138,Kolkata,MOCK_DATA
2026-01-18 20:14:04.088513,22.45236800093314,88.23016013077783,pm10,245.90639522403086,Kolkata,MOCK_DATA
2026-01-17 10:14:04.088539,22.603888405439644,88.28178118359942,pm10,195.04542603220187,Kolkata,MOCK_DATA
2026-01-17 10:14:04.088563,22.567101453824872,88.27410652172478,pm10,222.6534245026129,Kolkata,MOCK_DATA
2026-01-17 16:14:04.088584,22.610703977497806,88.22939867939569,pm10,162.39861105349996,Kolkata,MOCK_DATA
2026-01-16 15:14:04.088607,22.473974597105176,88.41220363732519,no2,89.14299251337972,Kolkata,MOCK_DATA
2026-01-18 10:14:04.088635,22.625589109382002,88.40204192640809,no2,84.9899473011374,Kolkata,MOCK_DATA
2026-01-18 02:14:04.088661,22.532682798686935,88.3494836419273,no2,79.0524799029618,Kolkata,MOCK_DATA
2026-01-18 15:14:04.088686,22.446208266937685,88.28599374704577,no2,37.67839998317408,Kolkata,MOCK_DATA
2026-01-16 12:14:04.088710,22.668807292488196,88.50549457913834,no2,30.345775292869096,Kolkata,MOCK_DATA
2026-01-17 21:14:04.088737,22.595486326876948,88.50102861143537,no2,65.70787092918374,Kolkata,MOCK_DATA
2026-01-16 13:14:04.088762,22.6419989873075,88.35481072738855,no2,60.664060309496875,Kolkata,MOCK_DATA
2026-01-19 07:14:04.088788,22.65147044717448,88.41266693050387,no2,94.1304826131784,Kolkata,MOCK_DATA
2026-01-18 23:14:04.088815,22.429832180295662,88.36027327773809,so2,20.530296039291773,Kolkata,MOCK_DATA
2026-01-16 12:14:04.088839,22.490680976388557,88.42456422552723,so2,29.55681125839108,Kolkata,MOCK_DATA
2026-01-17 16:14:04.088865,22.71820755300182,88.31819681340255,so2,33.02397637010816,Kolkata,MOCK_DATA
2026-01-16 15:14:04.088893,22.701632104350825,88.28418832465489,so2,20.370165594804043,Kolkata,MOCK_DATA
2026-01-16 18:14:04.088919,22.481969730863565,88.38153827898974,so2,41.910338511059436,Kolkata,MOCK_DATA
2026-01-18 04:14:04.088945,22.493312491533253,88.50293074508612,so2,37.77333949195051,Kolkata,MOCK_DATA
2026-01-18 08:14:04.088971,22.67037073175165,88.23491629754248,co,3.6591217547079884,Kolkata,MOCK_DATA
2026-01-18 18:14:04.089022,22.62542627383082,88.27936741763696,co,3.337347787579259,Kolkata,MOCK_DATA
2026-01-16 15:14:04.089058,22.477180220965167,88.3985758889601,co,4.514173663316065,Kolkata,MOCK_DATA
2026-01-19 09:14:04.089083,22.444494843663804,88.35317320356069,co,4.106889357671422,Kolkata,MOCK_DATA
2026-01-16 18:14:04.089111,22.49997475503821,88.3175980458986,co,2.253306394320441,Kolkata,MOCK_DATA
2026-01-18 02:14:04.089339,22.675924155802957,88.30415163293401,o3,68.76326193918052,Kolkata,MOCK_DATA
2026-01-18 10:14:04.089434,22.69086159959422,88.30786908826664,o3,77.4730970138242,Kolkata,MOCK_DATA
2026-01-17 21:14:04.089494,22.60174376105339,88.47357065027244,o3,61.27828983589848,Kolkata,MOCK_DATA
2026-01-18 14:14:04.089548,22.533258594677967,88.46092043360615,o3,79.05202518709714,Kolkata,MOCK_DATA
2026-01-18 06:14:04.089599,22.70546592337366,88.47320365155491,o3,72.98293699153847,Kolkata,MOCK_DATA
2026-01-17 16:14:04.089657,22.629485878443543,88.31448754959764,o3,92.1508884494056,Kolkata,MOCK_DATA
2026-01-19 07:14:04.089709,12.995278013746452,77.50833830362835,pm25,113.82913975749648,Bangalore,MOCK_DATA
2026-01-18 20:14:04.089758,13.00820514717583,77.62881644364722,pm25,98.82187551292313,Bangalore,MOCK_DATA
2026-01-17 00:14:04.089806,13.011113952508271,77.63433671981335,pm25,86.8624982179233,Bangalore,MOCK_DATA
2026-01-18 22:14:04.089854,12.983763655861562,77.54377918132768,pm25,86.499045497308,Bangalore,MOCK_DATA
2026-01-17 02:14:04.089900,12.980457505665239,77.46634037317182,pm25,83.48299331209671,Bangalore,MOCK_DATA
2026-01-16 11:14:04.090045,12.94100851405862,77.62881141138118,pm25,105.5027256164093,Bangalore,MOCK_DATA
2026-01-19 04:14:04.090090,13.05911331522773,77.65621794494444,pm25,89.03940059659217,Bangalore,MOCK_DATA
2026-01-18 01:14:04.090126,12.839941701622806,77.69536199180935,pm25,114.05639589588907,Bangalore,MOCK_DATA
2026-01-18 15:14:04.090170,12.832784676369874,77.72922391101694,pm25,106.32604271346882,Bangalore,MOCK_DATA
2026-01-18 03:14:04.090206,13.000755821528623,77.61264666105204,pm25,100.56761913032287,Bangalore,MOCK_DATA
2026-01-16 17:14:04.090245,12.950274331510325,77.51650312416785,pm25,85.81141427559206,Bangalore,MOCK_DATA
2026-01-17 11:14:04.090281,12.865496972850416,77.68162652736564,pm25,75.99180774567866,Bangalore,MOCK_DATA
2026-01-17 04:14:04.090316,13.009233223640342,77.67707520112101,pm25,114.9174413354079,Bangalore,MOCK_DATA
2026-01-16 19:14:04.090360,12.861988832795607,77.566541667104,pm25,82.97161694338737,Bangalore,MOCK_DATA
2026-01-17 14:14:04.090394,13.088437943630565,77.69540434444986,pm25,95.79832817228163,Bangalore,MOCK_DATA
2026-01-16 13:14:04.090427,13.00775818907468,77.71583834652044,pm25,78.78481536486402,Bangalore,MOCK_DATA
2026-01-17 15:14:04.090459,13.015917255141284,77.45663315000486,pm25,102.43533388935163,Bangalore,MOCK_DATA
2026-01-17 12:14:04.090493,13.004606068048451,77.46846115142095,pm25,67.25737613323946,Bangalore,MOCK_DATA
2026-01-16 13:14:04.090526,13.078750172193606,77.45176664282552,pm25,86.71397502353113,Bangalore,MOCK_DATA
2026-01-17 13:14:04.090565,13.05944800673844,77.55810641460656,pm25,88.01820723331468,Bangalore,MOCK_DATA
2026-01-18 18:14:04.090605,13.050541785349235,77.59080592777445,pm25,84.34988905732645,Bangalore,MOCK_DATA
2026-01-18 10:14:04.090643,13.082612878661168,77.71858858796656,pm25,116.97264339209514,Bangalore,MOCK_DATA
2026-01-17 13:14:04.090676,13.118461148557019,77.6532904946882,pm25,78.94232148329648,Bangalore,MOCK_DATA
2026-01-17 05:14:04.090715,12.855794607705214,77.4516824231932,pm25,83.12175224555915,Bangalore,MOCK_DATA
2026-01-17 05:14:04.090750,12.894706667642254,77.46997803319844,pm25,106.9828383638854,Bangalore,MOCK_DATA
2026-01-16 14:14:04.090790,12.957389391506803,77.72315302440671,pm10,158.4486941103849,Bangalore,MOCK_DATA
2026-01-18 10:14:04.090829,13.036838043754308,77.53197950255968,pm10,129.34296359911224,Bangalore,MOCK_DATA
2026-01-17 07:14:04.090869,13.078109702492597,77.67640846865999,pm10,113.29701234793086,Bangalore,MOCK_DATA
2026-01-18 16:14:04.090911,12.950470608087143,77.69623414644228,pm10,179.4303291602793,Bangalore,MOCK_DATA
2026-01-19 09:14:04.090944,12.981234424203375,77.4904639268801,pm10,129.14426595048934,Bangalore,MOCK_DATA
2026-01-16 15:14:04.090989,13.068636793913726,77.53661794591068,pm10,103.89653822269314,Bangalore,MOCK_DATA
2026-01-17 13:14:04.091021,12.864589483935191,77.698220085071,pm10,89.38601776861158,Bangalore,MOCK_DATA
2026-01-17 04:14:04.091068,12.988269652347713,77.54390945593143,pm10,167.7374583394773,Bangalore,MOCK_DATA
2026-01-19 08:14:04.091100,13.076392049729826,77.47923609413886,pm10,143.1686857440074,Bangalore,MOCK_DATA
2026-01-17 02:14:04.091132,12.98390261029046,77.52459163479146,pm10,116.87709099956464,Bangalore,MOCK_DATA
2026-01-19 03:14:04.091163,12.827061832778442,77.6000048706418,pm10,102.350343297606,Bangalore,MOCK_DATA
2026-01-17 16:14:04.091200,13.065123007508971,77.70190251313896,pm10,142.59937679105275,Bangalore,MOCK_DATA
2026-01-17 03:14:04.091233,12.900458038286791,77.45790781862071,no2,67.1667876915015,Bangalore,MOCK_DATA
2026-01-18 02:14:04.091272,12.835826636834415,77.47107847882941,no2,65.41576333713911,Bangalore,MOCK_DATA
2026-01-17 20:14:04.091305,13.087701011692111,77.55686628260061,no2,87.3406146624374,Bangalore,MOCK_DATA
2026-01-18 21:14:04.091338,12.896378650652819,77.70400706974472,no2,75.19556233492827,Bangalore,MOCK_DATA
2026-01-18 20:14:04.091371,12.884657475107456,77.61867822892863,no2,87.18019324869041,Bangalore,MOCK_DATA
2026-01-18 07:14:04.091408,13.012082774001495,77.6889067265357,no2,107.81887155047617,Bangalore,MOCK_DATA
2026-01-19 09:14:04.091450,13.033387066135107,77.55958041272591,no2,58.60287110804312,Bangalore,MOCK_DATA
2026-01-18 20:14:04.091491,13.038397264856815,77.72766492423567,no2,67.84628209231963,Bangalore,MOCK_DATA
2026-01-18 01:14:04.091529,13.062694365587646,77.68588582127789,so2,28.032721276960785,Bangalore,MOCK_DATA
2026-01-17 03:14:04.091565,12.998166219245611,77.6798468281108,so2,21.18136735478797,Bangalore,MOCK_DATA
2026-01-18 18:14:04.091603,12.906941448084188,77.50996678529847,so2,28.903526954597858,Bangalore,MOCK_DATA
2026-01-18 19:14:04.091638,13.032614054753854,77.59934943199531,so2,47.36170222733974,Bangalore,MOCK_DATA
2026-01-18 04:14:04.091679,13.006770170345606,77.57179442480478,so2,52.216037809188826,Bangalore,MOCK_DATA
2026-01-18 21:14:04.091713,12.98219635552845,77.67229807383835,so2,52.42709610283636,Bangalore,MOCK_DATA
2026-01-18 10:14:04.091753,12.976741707478903,77.71680077032187,co,3.2654933398807633,Bangalore,MOCK_DATA
2026-01-17 05:14:04.091792,12.87295456988064,77.7381359573807,co,2.185069621102101,Bangalore,MOCK_DATA
2026-01-17 20:14:04.091831,13.083417138952196,77.54690042537932,co,0.973376158768279,Bangalore,MOCK_DATA
2026-01-18 18:14:04.091867,12.935074829457054,77.53813679257887,co,1.6063161365109218,Bangalore,MOCK_DATA
2026-01-16 11:14:04.091905,13.042954853895983,77.72875842898867,co,1.4594278944922603,Bangalore,MOCK_DATA
2026-01-16 21:14:04.091950,13.02905762380769,77.5329371294092,o3,73.19178653929083,Bangalore,MOCK_DATA
2026-01-19 01:14:04.091987,13.039270791224737,77.46046385990746,o3,113.18254845438017,Bangalore,MOCK_DATA
2026-01-19 08:14:04.092029,13.078842769674885,77.65041964720369,o3,64.31337788768961,Bangalore,MOCK_DATA
2026-01-18 00:14:04.092068,12.932353980492545,77.71549963191676,o3,101.60759221417437,Bangalore,MOCK_DATA
2026-01-19 01:14:04.092113,12.85271285860604,77.45488956801218,o3,105.21358450833364,Bangalore,MOCK_DATA
2026-01-18 02:14:04.092148,13.00536223957902,77.59341193562618,o3,43.77946806668274,Bangalore,MOCK_DATA
2026-01-16 12:14:04.092188,17.42577149031977,78.48014509747884,pm25,144.84092384275579,Hyderabad,MOCK_DATA
2026-01-19 00:14:04.092226,17.487429158023357,78.58393334467458,pm25,158.72703176102897,Hyderabad,MOCK_DATA
2026-01-19 01:14:04.092258,17.41219098273221,78.35178601713226,pm25,132.39043663828744,Hyderabad,MOCK_DATA
2026-01-17 14:14:04.092291,17.297024149026196,78.48203496271074,pm25,157.81879306982557,Hyderabad,MOCK_DATA
2026-01-19 06:14:04.092325,17.439586533087446,78.54004444643424,pm25,133.68702207632117,Hyderabad,MOCK_DATA
2026-01-18 07:14:04.092358,17.38125827220079,78.48985546064078,pm25,86.48413116453816,Hyderabad,MOCK_DATA
2026-01-17 18:14:04.092394,17.526005736544814,78.44166487800607,pm25,118.9407762778462,Hyderabad,MOCK_DATA
2026-01-17 01:14:04.092432,17.349720790805254,78.55761593433604,pm25,88.39925262357993,Hyderabad,MOCK_DATA
2026-01-18 20:14:04.092469,17.489269297068507,78.61740660902322,pm25,83.88286661700123,Hyderabad,MOCK_DATA
2026-01-17 11:14:04.092505,17.401876537925776,78.49980174700997,pm25,128.29822973257046,Hyderabad,MOCK_DATA
2026-01-18 04:14:04.092538,17.31310906422158,78.6298286864024,pm25,135.43177924999432,Hyderabad,MOCK_DATA
2026-01-18 20:14:04.092578,17.434347773388318,78.57444654337628,pm25,141.43601597421326,Hyderabad,MOCK_DATA
2026-01-17 21:14:04.092609,17.274501784817204,78.40460673034228,pm25,106.26819106716681,Hyderabad,MOCK_DATA
2026-01-18 10:14:04.092641,17.496263965605095,78.46395769243709,pm25,151.53945887266423,Hyderabad,MOCK_DATA
2026-01-19 07:14:04.092678,17.324911592772054,78.35579883730021,pm25,135.89493298812468,Hyderabad,MOCK_DATA
2026-01-17 16:14:04.092710,17.376853338864862,78.40826896930547,pm25,143.32233706396516,Hyderabad,MOCK_DATA
2026-01-18 11:14:04.092742,17.497396804420358,78.57507512057323,pm25,112.14627355385812,Hyderabad,MOCK_DATA
2026-01-19 05:14:04.092775,17.24644293133674,78.47122741721569,pm25,141.1770978429625,Hyderabad,MOCK_DATA
2026-01-19 05:14:04.092811,17.448054475715733,78.34919719528659,pm25,76.67171091704945,Hyderabad,MOCK_DATA
2026-01-18 03:14:04.092844,17.39238626084249,78.61727570028984,pm25,153.15236203767498,Hyderabad,MOCK_DATA
2026-01-16 16:14:04.092876,17.467851699295508,78.35534634256035,pm25,120.65086179937722,Hyderabad,MOCK_DATA
2026-01-16 17:14:04.092907,17.451622077594564,78.50933261544077,pm25,111.56875684705076,Hyderabad,MOCK_DATA
2026-01-17 10:14:04.092940,17.3750326345856,78.51381033421195,pm25,107.01444763136654,Hyderabad,MOCK_DATA
2026-01-19 08:14:04.092973,17.498071423689144,78.4623327716822,pm25,155.53943152114857,Hyderabad,MOCK_DATA
2026-01-18 23:14:04.093008,17.433757439784927,78.46146081893914,pm25,93.42816018137928,Hyderabad,MOCK_DATA
2026-01-16 16:14:04.093042,17.439904906554432,78.38987114523351,pm10,202.78896874678952,Hyderabad,MOCK_DATA
2026-01-18 11:14:04.093201,17.328660329316744,78.3406750656836,pm10,189.89473404869977,Hyderabad,MOCK_DATA
2026-01-19 04:14:04.093249,17.267950548528844,78.55839112695345,pm10,165.43819061910312,Hyderabad,MOCK_DATA
2026-01-17 05:14:04.093275,17.488662847955048,78.45381634725612,pm10,171.95403189259318,Hyderabad,MOCK_DATA
2026-01-17 03:14:04.093300,17.355795591963407,78.53959973441968,pm10,198.96347792407892,Hyderabad,MOCK_DATA
2026-01-17 21:14:04.093323,17.410135038380847,78.54510828151253,pm10,195.2878948973567,Hyderabad,MOCK_DATA
2026-01-18 02:14:04.093351,17.530158116412235,78.43055876371926,pm10,110.6011249063932,Hyderabad,MOCK_DATA
2026-01-18 20:14:04.093371,17.41272209969058,78.44331931702449,pm10,201.76946134741917,Hyderabad,MOCK_DATA
2026-01-19 09:14:04.093391,17.37406293189614,78.48624379921918,pm10,168.10296722508912,Hyderabad,MOCK_DATA
2026-01-17 05:14:04.093410,17.519450626117052,78.55243588155734,pm10,113.07914385614356,Hyderabad,MOCK_DATA
2026-01-17 10:14:04.093429,17.49771348436382,78.61792475074665,pm10,115.19878888330874,Hyderabad,MOCK_DATA
2026-01-19 01:14:04.093451,17.294606853700767,78.4183223731903,pm10,148.604453715855,Hyderabad,MOCK_DATA
2026-01-17 02:14:04.093477,17.287245160486638,78.55816857586406,no2,65.02589885184608,Hyderabad,MOCK_DATA
2026-01-16 11:14:04.093497,17.43885292094836,78.37301944083043,no2,55.83643227434185,Hyderabad,MOCK_DATA
2026-01-17 07:14:04.093515,17.347706044171385,78.3503459864087,no2,113.92066381627423,Hyderabad,MOCK_DATA
2026-01-18 10:14:04.093534,17.39278851673554,78.58172161918041,no2,110.76056291548048,Hyderabad,MOCK_DATA
2026-01-19 04:14:04.093553,17.48304246117384,78.58271692748168,no2,78.6490063066577,Hyderabad,MOCK_DATA
2026-01-18 05:14:04.093572,17.35576304684576,78.51310148035628,no2,109.57981855337061,Hyderabad,MOCK_DATA
2026-01-19 05:14:04.093596,17.509447916112897,78.58236099795631,no2,95.35796430327639,Hyderabad,MOCK_DATA
2026-01-16 12:14:04.093616,17.268791322246585,78.55047617443374,no2,92.50131362870425,Hyderabad,MOCK_DATA
2026-01-17 09:14:04.093638,17.496897446573897,78.59408740632136,so2,57.449614293420936,Hyderabad,MOCK_DATA
2026-01-17 21:14:04.093665,17.282758813067268,78.60337426140075,so2,44.016709489217135,Hyderabad,MOCK_DATA
2026-01-18 23:14:04.093685,17.24756726876693,78.48536713868809,so2,25.83554121548987,Hyderabad,MOCK_DATA
2026-01-18 18:14:04.093722,17.40216644137395,78.34135530887944,so2,30.821366205692485,Hyderabad,MOCK_DATA
2026-01-18 05:14:04.093793,17.26525351023261,78.35691041537841,so2,44.480462821493134,Hyderabad,MOCK_DATA
2026-01-16 13:14:04.093820,17.38090298274647,78.602269358788,so2,39.59191350589731,Hyderabad,MOCK_DATA
2026-01-18 12:14:04.093849,17.497136288261963,78.5629896885284,co,2.9808513381689856,Hyderabad,MOCK_DATA
2026-01-17 13:14:04.093873,17.317886956855183,78.35579178171182,co,4.341786071132345,Hyderabad,MOCK_DATA
2026-01-16 22:14:04.093900,17.246558073181973,78.44153468195813,co,1.9260884850373527,Hyderabad,MOCK_DATA
2026-01-18 17:14:04.093925,17.446225119924787,78.492130279859,co,2.5246638281662346,Hyderabad,MOCK_DATA
2026-01-17 08:14:04.093946,17.332819369867067,78.5600156309455,co,3.6648551436404397,Hyderabad,MOCK_DATA
2026-01-19 07:14:04.093969,17.48730905052624,78.59895880279865,o3,92.19648458590416,Hyderabad,MOCK_DATA
2026-01-17 18:14:04.093990,17.467939570595814,78.51298092108063,o3,45.90136567952094,Hyderabad,MOCK_DATA
2026-01-18 16:14:04.094012,17.387389523326494,78.38297698341604,o3,53.2071096074054,Hyderabad,MOCK_DATA
2026-01-19 06:14:04.094032,17.362867669943473,78.4718599878187,o3,83.57169230426555,Hyderabad,MOCK_DATA
2026-01-17 13:14:04.094058,17.374358887224325,78.6117194802701,o3,61.96666940523605,Hyderabad,MOCK_DATA
2026-01-17 15:14:04.094080,17.34326632523489,78.44944432291564,o3,91.65621572896613,Hyderabad,MOCK_DATA
2026-01-18 19:14:04.094100,22.920480712251095,72.46634956069632,pm25,115.06014396333559,Ahmedabad,MOCK_DATA
2026-01-17 06:14:04.094119,23.164200812539733,72.67759150516213,pm25,91.87302074909533,Ahmedabad,MOCK_DATA
2026-01-19 03:14:04.094138,22.996968149020717,72.47364434491212,pm25,112.02853559935,Ahmedabad,MOCK_DATA
2026-01-19 05:14:04.094159,23.045830046836695,72.6640648194881,pm25,187.4871911784665,Ahmedabad,MOCK_DATA
2026-01-18 04:14:04.094185,23.137967803140118,72.4685746168132,pm25,128.42946599764838,Ahmedabad,MOCK_DATA
2026-01-17 06:14:04.094205,23.066280706905932,72.60426366467472,pm25,146.95044272140717,Ahmedabad,MOCK_DATA
2026-01-17 23:14:04.094227,23.008496156753136,72.47897613687024,pm25,164.25023568649183,Ahmedabad,MOCK_DATA
2026-01-17 03:14:04.094248,23.023227148224322,72.57614850157566,pm25,123.66941467059449,Ahmedabad,MOCK_DATA
2026-01-17 12:14:04.094272,23.036979778091986,72.55572035262544,pm25,130.49363369434565,Ahmedabad,MOCK_DATA
2026-01-16 12:14:04.094290,23.157103805146736,72.44719765880488,pm25,175.42060290410188,Ahmedabad,MOCK_DATA
2026-01-17 07:14:04.094309,22.984261795994325,72.5952831725049,pm25,139.67439659445432,Ahmedabad,MOCK_DATA
2026-01-16 20:14:04.094328,22.960704658788913,72.51266710341125,pm25,108.07927264021947,Ahmedabad,MOCK_DATA
2026-01-18 17:14:04.094346,22.892728560034918,72.55436899269414,pm25,183.68547750400347,Ahmedabad,MOCK_DATA
2026-01-18 04:14:04.094364,23.08598918927591,72.45150735229166,pm25,149.57181925861045,Ahmedabad,MOCK_DATA
2026-01-16 13:14:04.094390,23.00463538569748,72.45902590353802,pm25,174.7923499011028,Ahmedabad,MOCK_DATA
2026-01-18 14:14:04.094411,23.034756410498396,72.53268150707045,pm25,184.31868879291477,Ahmedabad,MOCK_DATA
2026-01-17 04:14:04.094433,22.94589086234784,72.57906690579468,pm25,146.48334961911453,Ahmedabad,MOCK_DATA
2026-01-18 21:14:04.094457,23.123840966049098,72.52914635943918,pm25,94.03108504481128,Ahmedabad,MOCK_DATA
2026-01-19 06:14:04.094480,23.111160070563372,72.54330956028687,pm25,182.3637283716982,Ahmedabad,MOCK_DATA
2026-01-18 09:14:04.094499,22.98084974465862,72.48472100213144,pm25,135.88535455439177,Ahmedabad,MOCK_DATA
2026-01-17 14:14:04.094520,22.886341129437298,72.48523484581565,pm25,148.04609724338619,Ahmedabad,MOCK_DATA
2026-01-17 13:14:04.094540,23.10196035314887,72.42678280361203,pm25,189.03262020031684,Ahmedabad,MOCK_DATA
2026-01-16 11:14:04.094561,23.06838131300866,72.61242519077297,pm25,150.93888970383256,Ahmedabad,MOCK_DATA
2026-01-16 13:14:04.094598,22.90657166350208,72.50603576299434,pm25,132.4583031701507,Ahmedabad,MOCK_DATA
2026-01-19 09:14:04.094617,22.99730474901552,72.61619259997501,pm25,131.81615400112503,Ahmedabad,MOCK_DATA
2026-01-19 09:14:04.094636,23.116847475993396,72.44498555555835,pm10,181.13256622433923,Ahmedabad,MOCK_DATA
2026-01-18 16:14:04.094651,23.15096177101193,72.621469907532,pm10,129.2722714645081,Ahmedabad,MOCK_DATA
2026-01-18 23:14:04.094667,23.123878666398106,72.52725710999238,pm10,254.45346391054792,Ahmedabad,MOCK_DATA
2026-01-19 03:14:04.094680,22.977430700709448,72.44198397169151,pm10,255.8721952305172,Ahmedabad,MOCK_DATA
2026-01-19 04:14:04.094692,23.013125133796123,72.67028628220666,pm10,215.9063734664464,Ahmedabad,MOCK_DATA
2026-01-18 05:14:04.094706,22.918776672694555,72.49259622425889,pm10,231.82745168086194,Ahmedabad,MOCK_DATA
2026-01-19 07:14:04.094720,23.056369702950192,72.55798488995322,pm10,215.8834545637887,Ahmedabad,MOCK_DATA
2026-01-16 20:14:04.094735,23.123642387225846,72.71699308100774,pm10,222.46833156733902,Ahmedabad,MOCK_DATA
2026-01-16 14:14:04.094750,22.97028072081482,72.52750437306564,pm10,188.4675232879547,Ahmedabad,MOCK_DATA
2026-01-17 23:14:04.094765,22.9361566822374,72.57290618451638,pm10,149.3819298334911,Ahmedabad,MOCK_DATA
2026-01-16 14:14:04.094781,22.918755767682416,72.55152555711402,pm10,262.5517368168043,Ahmedabad,MOCK_DATA
2026-01-18 07:14:04.094794,23.059975364044487,72.53452077938434,pm10,217.76476132545804,Ahmedabad,MOCK_DATA
2026-01-17 06:14:04.094808,23.037153527724673,72.67771443636902,no2,96.58995944056359,Ahmedabad,MOCK_DATA
2026-01-18 19:14:04.094850,23.008270419092568,72.50810597271109,no2,75.58975256669605,Ahmedabad,MOCK_DATA
2026-01-19 06:14:04.094864,22.944982724459262,72.61497954419343,no2,83.26023709217816,Ahmedabad,MOCK_DATA
